"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"HOU","ABQ","171","-1703","3","1"
"HOU","ATL","2285","11700","281","12"
"HOU","AUS","3375","1740","327","9"
"HOU","BHM","358","-1594","8","2"
"HOU","BNA","1495","1856","175","11"
"HOU","CRP","2457","9910","266","10"
"HOU","DAL","10143","21500","993","9"
"HOU","DEN","1227","5293","214","17"
"HOU","DFW","5972","23657","578","9"
"HOU","DTW","995","7376","219","22"
"HOU","ELP","1188","3818","152","12"
"HOU","EWR","207","-569","28","13"
"HOU","HRL","2560","1714","261","10"
"HOU","IAD","206","-861","8","3"
"HOU","IAH","2683","-2689","120","4"
"HOU","JFK","349","4426","116","33"
"HOU","LAS","110","1627","41","37"
"HOU","LAX","969","6189","260","26"
"HOU","LBB","97","408","3","3"
"HOU","LGA","875","4099","148","16"
"HOU","LIT","478","2440","57","11"
"HOU","MAF","628","1959","72","11"
"HOU","MEM","1030","9611","196","19"
"HOU","MIA","681","1120","73","10"
"HOU","MSY","5562","11380","475","8"
"HOU","OKC","802","185","40","4"
"HOU","ORD","310","3911","95","30"
"HOU","PHX","1583","1407","154","9"
"HOU","SAT","4338","5478","423","9"
"HOU","STL","2821","20534","522","18"
"HOU","TUL","1035","16","74","7"
"HPN","DTW","1214","9443","258","21"
"HPN","IAD","233","2775","64","27"
"HPN","ORD","765","5454","160","20"
"HRL","AUS","302","780","13","4"
"HRL","DFW","1432","6915","102","7"
"HRL","HOU","2559","1025","172","6"
"HRL","IAH","1612","7451","117","7"
"HRL","SAT","771","691","29","3"
"HSV","ATL","1671","1576","135","8"
"HSV","BHM","1273","3936","116","9"
"HSV","BNA","1076","-1054","40","3"
"HSV","DFW","514","598","26","5"
"HSV","MEM","1358","5966","113","8"
"HSV","ORD","468","2437","79","16"
"HTS","CLT","1066","2676","63","5"
"HTS","CRW","232","1560","22","9"
"HTS","CVG","5","189","4","80"
"HTS","PIT","1012","7779","171","16"
"HTS","SDF","8","-17","1","12"
"IAD","ATL","2913","9298","432","14"
"IAD","BDL","1801","12781","282","15"
"IAD","BNA","308","-60","32","10"
"IAD","BOS","2249","18933","490","21"
"IAD","BTV","321","69","44","13"
"IAD","BUF","832","2082","85","10"
"IAD","BWI","37","-210","6","16"
"IAD","CAE","450","306","41","9"
"IAD","CHS","530","6199","160","30"
"IAD","CLE","1435","11386","238","16"
"IAD","CRW","112","-677","4","3"
"IAD","DEN","3022","15811","783","25"
"IAD","DFW","2217","4594","380","17"
"IAD","DTW","2263","10751","265","11"
"IAD","EWR","1981","16656","410","20"
"IAD","FLL","752","10935","256","34"
"IAD","GSO","336","-1978","27","8"
"IAD","HOU","200","1773","53","26"
"IAD","HPN","239","517","12","5"
"IAD","IAH","1132","4574","268","23"
"IAD","IND","441","442","54","12"
"IAD","ISP","152","-301","13","8"
"IAD","JAX","737","1457","106","14"
"IAD","JFK","168","1599","40","23"
"IAD","LAX","2586","1847","497","19"
"IAD","LGA","2426","12761","296","12"
"IAD","MCO","1690","15998","441","26"
"IAD","MDT","1","21","1","100"
"IAD","MDW","69","748","22","31"
"IAD","MEM","956","4375","181","18"
"IAD","MHT","452","155","45","9"
"IAD","MIA","854","6131","186","21"
"IAD","MSP","679","5555","154","22"
"IAD","MSY","917","5169","190","20"
"IAD","ORD","2816","15995","543","19"
"IAD","ORF","535","1446","63","11"
"IAD","PBI","705","7751","191","27"
"IAD","PHF","358","500","20","5"
"IAD","PHL","795","5437","108","13"
"IAD","PHX","92","164","18","19"
"IAD","PIT","1746","11467","240","13"
"IAD","PVD","301","571","30","9"
"IAD","PWM","312","341","28","8"
"IAD","RDU","723","5250","120","16"
"IAD","ROC","1185","4147","133","11"
"IAD","RSW","326","1766","65","19"
"IAD","SAV","180","1000","38","21"
"IAD","SDF","325","1429","44","13"
"IAD","SEA","311","1011","59","18"
"IAD","SFO","1342","8967","358","26"
"IAD","SJU","359","876","67","18"
"IAD","SLC","702","2919","170","24"
"IAD","SRQ","84","-234","8","9"
"IAD","STL","959","1246","180","18"
"IAD","SYR","370","675","32","8"
"IAD","TPA","1186","7694","245","20"
"IAH","ABQ","668","-35","76","11"
"IAH","ATL","3584","18221","578","16"
"IAH","AUS","2806","1099","306","10"
"IAH","BNA","1210","-2211","36","2"
"IAH","BOS","1211","-648","159","13"
"IAH","BTR","859","536","84","9"
"IAH","BWI","1375","2992","188","13"
"IAH","CLE","992","6652","197","19"
"IAH","CLT","1271","11242","230","18"
"IAH","CMH","233","479","40","17"
"IAH","CRP","1367","-2056","150","10"
"IAH","CVG","1070","4669","138","12"
"IAH","DAL","1833","1308","85","4"
"IAH","DCA","1400","13130","330","23"
"IAH","DEN","4425","22437","827","18"
"IAH","DFW","8603","27980","918","10"
"IAH","DTW","997","-2126","111","11"
"IAH","ELP","766","-2455","82","10"
"IAH","EWR","2054","29285","733","35"
"IAH","FLL","1130","-1130","114","10"
"IAH","HOU","2652","-3289","86","3"
"IAH","HRL","1583","4827","211","13"
"IAH","IAD","1133","-1813","106","9"
"IAH","ICT","342","-897","42","12"
"IAH","IND","549","440","58","10"
"IAH","JAX","636","-369","75","11"
"IAH","JFK","348","1872","87","25"
"IAH","LAS","666","-4981","65","9"
"IAH","LAX","2432","21859","602","24"
"IAH","LFT","893","-1418","84","9"
"IAH","LGA","1968","19164","559","28"
"IAH","MAF","164","163","19","11"
"IAH","MCI","779","-1688","74","9"
"IAH","MCO","1370","3818","179","13"
"IAH","MEM","969","8692","182","18"
"IAH","MFE","1652","2605","225","13"
"IAH","MIA","1803","3342","290","16"
"IAH","MOB","175","-53","26","14"
"IAH","MSP","982","966","121","12"
"IAH","MSY","2993","15326","383","12"
"IAH","OKC","859","-3057","71","8"
"IAH","OMA","347","-1871","21","6"
"IAH","ONT","14","188","6","42"
"IAH","ORD","4294","41128","998","23"
"IAH","PBI","326","-905","36","11"
"IAH","PHL","1682","5904","264","15"
"IAH","PHX","1155","-1668","163","14"
"IAH","PIT","1533","7347","338","22"
"IAH","PNS","542","-2520","32","5"
"IAH","RSW","334","-883","27","8"
"IAH","SAN","1182","-2024","190","16"
"IAH","SAT","2850","2221","326","11"
"IAH","SEA","451","2011","114","25"
"IAH","SFO","2205","26868","776","35"
"IAH","SJC","393","-308","48","12"
"IAH","SLC","714","-914","59","8"
"IAH","STL","1977","12822","351","17"
"IAH","TPA","1309","1974","151","11"
"IAH","TUL","799","-4955","41","5"
"IAH","TUS","103","402","20","19"
"ICT","COS","243","854","9","3"
"ICT","CPR","1","72","1","100"
"ICT","DEN","2684","11816","332","12"
"ICT","DFW","1647","661","118","7"
"ICT","IAH","361","1336","37","10"
"ICT","LAS","199","1423","42","21"
"ICT","LIT","239","562","26","10"
"ICT","LNK","110","598","9","8"
"ICT","MCI","361","1648","31","8"
"ICT","MEM","1242","8592","217","17"
"ICT","ORD","1729","14760","361","20"
"ICT","PHX","799","3956","94","11"
"ICT","PIT","522","5309","130","24"
"ICT","SAT","1","19","1","100"
"ICT","SGF","199","828","25","12"
"ICT","STL","1553","12399","309","19"
"IDA","ORD","115","3088","56","48"
"IDA","SLC","2041","2675","165","8"
"ILM","BWI","763","3149","55","7"
"ILM","CLT","2150","16234","297","13"
"ILM","GSO","593","4188","96","16"
"ILM","ORF","5","47","1","20"
"ILM","RDU","219","327","9","4"
"IND","ATL","2845","7635","309","10"
"IND","BNA","321","1526","44","13"
"IND","CAK","1","37","1","100"
"IND","CLE","1605","12445","269","16"
"IND","CLT","817","7111","145","17"
"IND","CMH","1689","12371","258","15"
"IND","CVG","2213","9401","244","11"
"IND","DCA","1269","8902","241","18"
"IND","DEN","1197","11267","270","22"
"IND","DFW","1487","5800","202","13"
"IND","DTW","2586","16129","372","14"
"IND","EVV","1045","8624","231","22"
"IND","EWR","1638","16605","349","21"
"IND","FWA","1","101","1","100"
"IND","IAD","447","-1353","24","5"
"IND","IAH","567","1879","99","17"
"IND","JFK","335","4249","86","25"
"IND","LAS","232","2920","81","34"
"IND","LAX","594","5162","167","28"
"IND","LGA","969","7986","162","16"
"IND","MCI","446","3298","58","13"
"IND","MCO","443","3359","88","19"
"IND","MEM","1338","9368","233","17"
"IND","MKE","708","1822","49","6"
"IND","MSP","1040","4995","127","12"
"IND","ORD","3859","36385","861","22"
"IND","PHL","1254","14281","314","25"
"IND","PHX","589","9307","253","42"
"IND","PIT","1779","18871","488","27"
"IND","SDF","1531","11214","232","15"
"IND","SFO","342","8106","176","51"
"IND","STL","1712","6820","217","12"
"IND","TPA","500","4201","121","24"
"ISO","BWI","717","1776","50","6"
"ISO","CLT","722","3270","99","13"
"ISP","ALB","639","4268","104","16"
"ISP","BDL","351","57","9","2"
"ISP","BWI","951","6495","124","13"
"ISP","DCA","657","6431","137","20"
"ISP","FLL","450","6707","126","28"
"ISP","IAD","156","336","14","8"
"ISP","MCO","348","7854","148","42"
"ISP","ORD","814","7242","180","22"
"ISP","PIT","1424","15171","345","24"
"ISP","PVD","98","1819","28","28"
"ISP","RDU","1071","4874","118","11"
"ISP","SYR","609","1218","44","7"
"ITH","BGM","210","-12","13","6"
"ITH","ERI","330","522","19","5"
"ITH","MDT","31","-15","1","3"
"ITH","PIT","723","8098","167","23"
"ITH","SYR","1076","-940","31","2"
"JAC","DEN","73","610","5","6"
"JAC","IDA","454","3542","96","21"
"JAC","SLC","1157","4387","129","11"
"JAN","ATL","1778","9631","230","12"
"JAN","BHM","710","3635","63","8"
"JAN","BNA","1065","1177","40","3"
"JAN","BTR","4","54","1","25"
"JAN","CVG","702","2213","30","4"
"JAN","DFW","2482","15561","349","14"
"JAN","IAH","1","27","1","100"
"JAN","MEM","1728","7048","183","10"
"JAN","MLU","49","1200","28","57"
"JAN","MOB","364","2011","52","14"
"JAN","MSY","359","-761","20","5"
"JAN","ORD","176","1245","24","13"
"JAN","SHV","351","2241","55","15"
"JAX","ATL","5495","29063","671","12"
"JAX","BWI","491","4915","94","19"
"JAX","CHS","627","602","32","5"
"JAX","CLT","1836","9980","182","9"
"JAX","DAB","1268","6423","135","10"
"JAX","DFW","1063","8154","195","18"
"JAX","EWR","2053","12416","352","17"
"JAX","FLL","1669","6141","137","8"
"JAX","IAD","746","-2775","39","5"
"JAX","IAH","705","4791","157","22"
"JAX","MIA","1800","9607","249","13"
"JAX","ORD","718","4807","150","20"
"JAX","ORF","302","2114","36","11"
"JAX","PHL","707","5093","123","17"
"JAX","PIT","362","1385","51","14"
"JAX","RDU","1085","-4544","33","3"
"JAX","SAV","1053","4860","106","10"
"JAX","STL","699","6637","155","22"
"JAX","TPA","1625","4748","148","9"
"JFK","ALB","1","19","1","100"
"JFK","ATL","1010","16930","371","36"
"JFK","BDL","441","3619","68","15"
"JFK","BNA","179","2383","48","26"
"JFK","BOS","2615","34218","761","29"
"JFK","BUF","606","9531","159","26"
"JFK","BWI","1304","15760","338","25"
"JFK","CLE","1210","8072","250","20"
"JFK","CLT","359","7201","150","41"
"JFK","CMH","313","2794","79","25"
"JFK","CVG","559","7338","168","30"
"JFK","DAB","160","1724","35","21"
"JFK","DAY","359","4415","97","27"
"JFK","DCA","2138","30910","662","30"
"JFK","DEN","572","10769","208","36"
"JFK","DFW","1014","19608","381","37"
"JFK","DTW","1324","23928","465","35"
"JFK","EWR","5","126","3","60"
"JFK","FLL","1626","18907","484","29"
"JFK","HNL","28","511","13","46"
"JFK","HOU","332","8104","165","49"
"JFK","IAD","144","380","24","16"
"JFK","IAH","343","4718","111","32"
"JFK","IND","346","1956","74","21"
"JFK","LAS","727","8796","216","29"
"JFK","LAX","4963","18952","1144","23"
"JFK","MCO","1982","23417","530","26"
"JFK","MEM","91","963","22","24"
"JFK","MIA","3386","37955","947","27"
"JFK","MSP","872","14676","305","34"
"JFK","MSY","546","10034","191","34"
"JFK","ORD","1147","15553","360","31"
"JFK","ORF","359","10309","167","46"
"JFK","PBI","665","9457","194","29"
"JFK","PHL","669","10883","209","31"
"JFK","PHX","1105","13742","376","34"
"JFK","PIT","1928","30405","638","33"
"JFK","RDU","740","12086","242","32"
"JFK","RIC","356","7219","165","46"
"JFK","ROC","361","7124","119","32"
"JFK","RSW","276","8451","133","48"
"JFK","SAN","516","1327","103","19"
"JFK","SEA","655","4255","154","23"
"JFK","SFO","3389","15588","810","23"
"JFK","SJU","4241","37950","896","21"
"JFK","SLC","712","3386","167","23"
"JFK","STL","995","9620","251","25"
"JFK","STT","945","2174","124","13"
"JFK","STX","129","-214","14","10"
"JFK","SYR","727","6858","137","18"
"JFK","TPA","1754","27733","536","30"
"JFK","UCA","244","1703","24","9"
"JNU","ANC","655","7699","150","22"
"JNU","FAI","340","2461","71","20"
"JNU","GST","84","782","14","16"
"JNU","KTN","261","3919","55","21"
"JNU","PSG","322","3536","62","19"
"JNU","SEA","765","6757","168","21"
"JNU","SIT","616","7874","119","19"
"JNU","YAK","306","4796","70","22"
"KOA","HNL","110","-464","2","1"
"KOA","LAX","244","1831","45","18"
"KOA","OGG","130","-42","11","8"
"KOA","SFO","128","2371","64","50"
"KTN","JNU","253","546","30","11"
"KTN","SEA","1125","13381","224","19"
"KTN","SIT","510","4026","100","19"
"KTN","WRG","323","2996","56","17"
"LAN","AZO","691","2806","44","6"
"LAN","CLE","308","1587","22","7"
"LAN","DAY","1084","5904","120","11"
"LAN","DTW","1263","4954","114","9"
"LAS","ABQ","1968","3345","134","6"
"LAS","ATL","672","3195","113","16"
"LAS","AUS","58","-560","1","1"
"LAS","BOI","276","4042","107","38"
"LAS","BUR","3571","13605","322","9"
"LAS","BWI","57","37","3","5"
"LAS","CLE","104","-420","13","12"
"LAS","COS","348","1375","36","10"
"LAS","DEN","4412","29241","611","13"
"LAS","DFW","3828","8183","379","9"
"LAS","DTW","462","4346","154","33"
"LAS","ELP","647","3247","68","10"
"LAS","EWR","341","3439","88","25"
"LAS","GCN","922","5878","123","13"
"LAS","HOU","108","-461","11","10"
"LAS","IAH","718","-2178","31","4"
"LAS","ICT","206","1778","43","20"
"LAS","IND","238","1873","61","25"
"LAS","JFK","705","6207","193","27"
"LAS","LAX","11801","24535","1148","9"
"LAS","LBB","236","846","10","4"
"LAS","LNK","207","-776","8","3"
"LAS","MCI","568","3123","84","14"
"LAS","MEM","336","3053","73","21"
"LAS","MSP","1014","7485","247","24"
"LAS","OAK","1479","7288","155","10"
"LAS","OMA","697","5087","103","14"
"LAS","ONT","2101","-1622","84","3"
"LAS","ORD","3504","32910","886","25"
"LAS","PDX","347","2129","51","14"
"LAS","PHX","8884","13430","620","6"
"LAS","PIT","240","2167","58","24"
"LAS","PSP","21","493","15","71"
"LAS","RNO","2647","18539","349","13"
"LAS","SAN","4991","21754","540","10"
"LAS","SAT","605","26","44","7"
"LAS","SEA","448","3700","99","22"
"LAS","SFO","2722","31292","719","26"
"LAS","SJC","1204","5809","104","8"
"LAS","SLC","3517","6565","200","5"
"LAS","SMF","1086","4894","101","9"
"LAS","SNA","2270","12742","249","10"
"LAS","STL","1239","10673","316","25"
"LAS","TUS","554","596","27","4"
"LAS","YUM","133","-530","2","1"
"LAX","ABQ","2515","3556","272","10"
"LAX","ATL","3070","17601","679","22"
"LAX","AUS","351","1524","55","15"
"LAX","BDL","65","313","11","16"
"LAX","BNA","440","-1212","35","7"
"LAX","BOS","1718","-555","251","14"
"LAX","BWI","521","3774","163","31"
"LAX","CCR","1268","1180","98","7"
"LAX","CLE","1321","3181","253","19"
"LAX","CLT","713","1635","156","21"
"LAX","CVG","1067","5162","177","16"
"LAX","DAY","714","-1197","87","12"
"LAX","DEN","6489","42359","1108","17"
"LAX","DFW","4432","23980","774","17"
"LAX","DTW","1334","16105","462","34"
"LAX","ELP","1787","-1382","287","16"
"LAX","EWR","2002","18642","484","24"
"LAX","FAT","2526","8171","278","11"
"LAX","HDN","72","-470","2","2"
"LAX","HNL","5944","13988","1087","18"
"LAX","HOU","931","6039","142","15"
"LAX","IAD","2608","1435","381","14"
"LAX","IAH","2540","18787","466","18"
"LAX","IND","896","934","138","15"
"LAX","JFK","5189","26503","1162","22"
"LAX","KOA","243","707","41","16"
"LAX","LAS","12175","14713","982","8"
"LAX","MCI","746","5629","168","22"
"LAX","MCO","591","5166","151","25"
"LAX","MEM","1210","-780","187","15"
"LAX","MIA","1708","6990","372","21"
"LAX","MKE","340","388","53","15"
"LAX","MRY","1684","1794","160","9"
"LAX","MSP","2091","24932","676","32"
"LAX","MSY","933","3596","152","16"
"LAX","OAK","4499","13035","530","11"
"LAX","OGG","915","-1296","131","14"
"LAX","OKC","305","1457","54","17"
"LAX","ONT","175","1134","20","11"
"LAX","ORD","6530","36723","1380","21"
"LAX","PDX","3226","17126","612","18"
"LAX","PHL","852","3523","153","17"
"LAX","PHX","13461","-44076","1142","8"
"LAX","PIT","1583","-505","303","19"
"LAX","PSP","1","18","1","100"
"LAX","RNO","1029","2701","123","11"
"LAX","SAN","10028","39373","1298","12"
"LAX","SAT","1039","-2368","99","9"
"LAX","SBA","5","-7","1","20"
"LAX","SCK","954","2310","130","13"
"LAX","SEA","7286","37364","1453","19"
"LAX","SFO","20750","75536","3269","15"
"LAX","SJC","11292","9407","817","7"
"LAX","SLC","3149","17668","488","15"
"LAX","SMF","5575","14405","610","10"
"LAX","SNA","61","-18","9","14"
"LAX","STL","1678","1075","237","14"
"LAX","TPA","332","-2154","31","9"
"LAX","TUS","2736","-803","253","9"
"LBB","ABQ","890","-794","31","3"
"LBB","AMA","451","3393","57","12"
"LBB","AUS","382","3344","66","17"
"LBB","DAL","2569","6573","201","7"
"LBB","DFW","2998","4949","180","6"
"LBB","ELP","1095","2390","79","7"
"LBB","HOU","76","22","1","1"
"LBB","LAS","236","281","18","7"
"LBB","MAF","710","2345","55","7"
"LBB","PHX","326","1904","35","10"
"LEX","ATL","1787","8245","222","12"
"LEX","BNA","356","949","31","8"
"LEX","CLT","715","767","41","5"
"LEX","CRW","305","1506","21","6"
"LEX","CVG","1262","6492","129","10"
"LEX","DCA","301","2515","45","14"
"LEX","ORD","540","6103","128","23"
"LEX","PIT","1088","6134","153","14"
"LEX","ROA","21","207","2","9"
"LEX","SDF","1408","2846","59","4"
"LEX","STL","459","1966","52","11"
"LEX","TRI","147","311","5","3"
"LFT","BTR","296","-655","24","8"
"LFT","IAH","923","3801","72","7"
"LGA","ATL","5716","43130","1361","23"
"LGA","BDL","107","1322","26","24"
"LGA","BNA","1080","-1314","125","11"
"LGA","BOS","12027","64608","1709","14"
"LGA","BTV","1071","3637","156","14"
"LGA","BUF","2621","13788","428","16"
"LGA","BWI","2149","23730","507","23"
"LGA","CHO","194","3597","64","32"
"LGA","CHS","335","6046","114","34"
"LGA","CLE","3653","11225","570","15"
"LGA","CLT","2501","29942","752","30"
"LGA","CMH","1748","6717","269","15"
"LGA","CRW","351","802","34","9"
"LGA","CVG","1416","13169","334","23"
"LGA","DAY","1371","19277","453","33"
"LGA","DCA","10500","33628","1149","10"
"LGA","DEN","2728","20613","707","25"
"LGA","DFW","3685","18284","883","23"
"LGA","DTW","3591","29635","790","21"
"LGA","EWR","7","115","2","28"
"LGA","FLL","3062","28456","770","25"
"LGA","GSO","1602","24568","475","29"
"LGA","GSP","677","6444","153","22"
"LGA","HOU","881","7224","287","32"
"LGA","IAD","2420","6838","294","12"
"LGA","IAH","2008","21293","621","30"
"LGA","IND","976","6127","178","18"
"LGA","MCI","682","8803","203","29"
"LGA","MCO","2772","23712","715","25"
"LGA","MEM","1333","11174","355","26"
"LGA","MIA","3716","34267","878","23"
"LGA","MKE","983","3838","160","16"
"LGA","MSP","2276","21851","632","27"
"LGA","MSY","1280","6647","311","24"
"LGA","ORD","10057","29871","1604","15"
"LGA","ORF","1724","19238","428","24"
"LGA","PBI","2786","17006","651","23"
"LGA","PHL","231","2859","38","16"
"LGA","PIT","3397","19254","614","18"
"LGA","PVD","4","59","2","50"
"LGA","PWM","670","7404","148","22"
"LGA","RDU","2231","9403","347","15"
"LGA","RIC","1276","22483","447","35"
"LGA","ROA","302","2034","61","20"
"LGA","ROC","2102","14745","365","17"
"LGA","RSW","347","-341","46","13"
"LGA","SAV","338","1284","48","14"
"LGA","SDF","656","2808","116","17"
"LGA","SRQ","14","111","3","21"
"LGA","STL","2228","8620","460","20"
"LGA","SYR","2469","21632","524","21"
"LGA","TPA","2338","16996","556","23"
"LGB","BUR","306","-284","18","5"
"LGB","DFW","1815","8824","285","15"
"LGB","OAK","1179","10786","267","22"
"LGB","ORD","1295","17382","419","32"
"LGB","PDX","56","319","5","8"
"LGB","PHX","716","2229","49","6"
"LGB","SAN","102","146","1","0"
"LGB","SBA","61","401","15","24"
"LGB","SFO","2506","18712","525","20"
"LGB","SJC","314","813","34","10"
"LGB","STL","219","3069","69","31"
"LIH","HNL","112","-6","5","4"
"LIH","OGG","459","-662","20","4"
"LIT","ATL","1371","6697","163","11"
"LIT","BNA","1074","-1804","36","3"
"LIT","CVG","697","6649","132","18"
"LIT","DAL","2024","2176","130","6"
"LIT","DFW","3481","10639","353","10"
"LIT","HOU","438","-1029","29","6"
"LIT","ICT","234","541","17","7"
"LIT","MEM","2137","9327","177","8"
"LIT","OKC","243","-691","6","2"
"LIT","ORD","591","10894","238","40"
"LIT","STL","2118","15395","340","16"
"LIT","TUL","672","1706","54","8"
"LNK","DEN","914","4776","159","17"
"LNK","FSD","50","137","4","8"
"LNK","ICT","110","713","11","10"
"LNK","LAS","218","-890","9","4"
"LNK","OMA","13","95","1","7"
"LNK","ORD","1038","14923","287","27"
"LNK","PHX","410","1607","55","13"
"LNK","STL","1030","6866","149","14"
"LNK","SUX","1529","3696","161","10"
"LSE","EAU","22","117","2","9"
"LSE","MSP","1703","7968","171","10"
"LYH","BWI","88","1117","29","32"
"LYH","CHO","663","5608","133","20"
"LYH","CLT","749","4170","86","11"
"MAF","ABQ","646","937","48","7"
"MAF","AMA","533","-2713","21","3"
"MAF","AUS","910","-913","42","4"
"MAF","DAL","2435","-1467","128","5"
"MAF","DFW","1580","2769","86","5"
"MAF","ELP","1015","-696","27","2"
"MAF","HOU","548","-21","26","4"
"MAF","IAH","175","871","15","8"
"MAF","LBB","700","2931","62","8"
"MAF","PHX","711","2843","55","7"
"MBS","CLE","312","1078","12","3"
"MBS","DTW","1988","7639","176","8"
"MBS","GRR","53","234","4","7"
"MBS","ORD","1176","4745","170","14"
"MCI","ABQ","457","6174","122","26"
"MCI","ATL","3513","13158","493","14"
"MCI","BNA","180","1532","36","20"
"MCI","BOS","457","5416","136","29"
"MCI","BWI","59","1593","30","50"
"MCI","CLE","199","-84","7","3"
"MCI","CLT","179","734","25","13"
"MCI","CVG","1008","2497","73","7"
"MCI","DCA","677","4610","131","19"
"MCI","DEN","3436","19997","499","14"
"MCI","DFW","3652","11457","375","10"
"MCI","DSM","166","597","3","1"
"MCI","DTW","1595","11124","243","15"
"MCI","EWR","918","6974","193","21"
"MCI","IAH","809","3304","93","11"
"MCI","ICT","346","2069","80","23"
"MCI","IND","453","2952","77","16"
"MCI","LAS","570","10794","189","33"
"MCI","LAX","750","9105","218","29"
"MCI","LGA","685","8573","175","25"
"MCI","MCO","229","2564","51","22"
"MCI","MDW","2554","19870","447","17"
"MCI","MEM","1385","8565","191","13"
"MCI","MIA","221","2870","58","26"
"MCI","MKE","342","2197","43","12"
"MCI","MLI","57","992","23","40"
"MCI","MSP","1407","8992","193","13"
"MCI","OKC","1994","17837","346","17"
"MCI","OMA","683","4768","103","15"
"MCI","ORD","3820","42730","946","24"
"MCI","PHL","442","2505","83","18"
"MCI","PHX","1825","27465","594","32"
"MCI","PIT","1034","4371","137","13"
"MCI","SAN","369","4383","104","28"
"MCI","SEA","431","7008","135","31"
"MCI","SFO","474","10539","220","46"
"MCI","SLC","1431","-202","111","7"
"MCI","STL","3927","32944","699","17"
"MCI","TUL","2142","11082","286","13"
"MCO","ATL","5927","46258","1083","18"
"MCO","BDL","874","7421","177","20"
"MCO","BHM","193","-932","13","6"
"MCO","BNA","1072","-208","48","4"
"MCO","BOS","1806","21581","467","25"
"MCO","BWI","1837","18674","338","18"
"MCO","CLE","1249","12077","295","23"
"MCO","CLT","1956","24819","496","25"
"MCO","CMH","208","44","10","4"
"MCO","CVG","1076","8624","168","15"
"MCO","DAY","1124","18133","457","40"
"MCO","DCA","1849","18822","371","20"
"MCO","DEN","1127","4726","210","18"
"MCO","DFW","2995","16340","487","16"
"MCO","DTW","1285","13014","302","23"
"MCO","EWR","3540","51634","1022","28"
"MCO","FLL","2235","19108","395","17"
"MCO","IAD","1701","6425","187","10"
"MCO","IAH","1422","9077","306","21"
"MCO","IND","441","3463","83","18"
"MCO","ISP","331","4231","76","22"
"MCO","JFK","1972","16655","448","22"
"MCO","LAX","589","3148","130","22"
"MCO","LGA","2766","35047","716","25"
"MCO","MCI","218","2069","48","22"
"MCO","MEM","1407","8759","233","16"
"MCO","MIA","7578","65908","1333","17"
"MCO","MKE","96","-1475","4","4"
"MCO","MLB","324","1880","27","8"
"MCO","MSP","577","6717","184","31"
"MCO","MSY","1729","10122","251","14"
"MCO","ORD","1990","21522","484","24"
"MCO","ORF","106","1359","20","18"
"MCO","PBI","2657","20638","436","16"
"MCO","PHL","3501","32601","738","21"
"MCO","PIE","1","37","1","100"
"MCO","PIT","2230","20160","447","20"
"MCO","PNS","1015","6100","171","16"
"MCO","PVD","108","4391","56","51"
"MCO","RDU","1438","3426","114","7"
"MCO","RSW","1451","11241","225","15"
"MCO","SJU","480","3266","68","14"
"MCO","SLC","359","2560","79","22"
"MCO","SRQ","548","3407","72","13"
"MCO","STL","1509","14096","362","23"
"MCO","SYR","357","2233","72","20"
"MCO","TLH","1308","10314","223","17"
"MCO","TPA","2161","21029","402","18"
"MDT","BOS","648","8014","179","27"
"MDT","BWI","132","874","7","5"
"MDT","DTW","669","7870","163","24"
"MDT","FLL","1","260","1","100"
"MDT","ITH","31","50","3","9"
"MDT","ORD","2088","11202","376","18"
"MDT","PIT","2441","15554","363","14"
"MDT","STL","672","6781","159","23"
"MDW","BNA","1890","24190","522","27"
"MDW","CLE","865","9063","177","20"
"MDW","DEN","1876","18335","436","23"
"MDW","DET","1259","18242","418","33"
"MDW","DTW","3003","32624","681","22"
"MDW","EVV","140","1129","27","19"
"MDW","EWR","576","3674","114","19"
"MDW","IAD","69","-34","5","7"
"MDW","LAS","5","151","4","80"
"MDW","MCI","2467","12302","393","15"
"MDW","MEM","272","4186","96","35"
"MDW","MSP","1295","15466","389","30"
"MDW","PHX","12","290","8","66"
"MDW","PIT","795","12798","317","39"
"MDW","STL","4923","48312","1124","22"
"MEM","ATL","4395","31180","749","17"
"MEM","AUS","864","7037","180","20"
"MEM","BHM","1684","11411","256","15"
"MEM","BNA","3657","14117","392","10"
"MEM","BOS","750","11734","270","36"
"MEM","BTR","1155","6418","168","14"
"MEM","BWI","405","2938","76","18"
"MEM","CHA","950","3631","96","10"
"MEM","CLE","671","3739","110","16"
"MEM","CLT","713","4794","96","13"
"MEM","CMH","646","4714","99","15"
"MEM","CVG","1648","8337","184","11"
"MEM","DCA","1357","9651","259","19"
"MEM","DEN","645","8250","186","28"
"MEM","DFW","3868","22885","677","17"
"MEM","DSM","427","3581","92","21"
"MEM","DTW","1615","15180","424","26"
"MEM","EWR","1047","13558","358","34"
"MEM","FLL","412","5576","126","30"
"MEM","GPT","1065","7077","186","17"
"MEM","GRR","583","4938","133","22"
"MEM","GSP","676","2160","65","9"
"MEM","HOU","994","7679","196","19"
"MEM","HSV","1321","5468","160","12"
"MEM","IAD","915","3043","122","13"
"MEM","IAH","941","5815","160","17"
"MEM","ICT","1189","7415","214","17"
"MEM","IND","1323","6286","176","13"
"MEM","JAN","1668","9441","233","13"
"MEM","JFK","88","1586","43","48"
"MEM","LAS","320","5263","138","43"
