"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"DAL","LIT","2678","37667","672","25"
"DAL","MAF","2645","30585","580","21"
"DAL","MSY","1822","24436","480","26"
"DAL","OKC","2622","32493","623","23"
"DAL","ORD","1015","15435","314","30"
"DAL","SAT","5017","50019","998","19"
"DAL","TUL","2984","35110","664","22"
"DAY","ATL","2197","6193","331","15"
"DAY","CLT","732","5803","145","19"
"DAY","CMH","1","48","1","100"
"DAY","DCA","879","3041","117","13"
"DAY","DFW","731","3485","116","15"
"DAY","DTW","373","-965","31","8"
"DAY","MSP","702","135","98","13"
"DAY","ORD","1689","27641","507","30"
"DAY","PHL","1081","11178","252","23"
"DAY","PIT","1096","5440","150","13"
"DAY","STL","1687","8526","238","14"
"DCA","ALB","1019","811","89","8"
"DCA","ATL","5899","34957","1124","19"
"DCA","BDL","1338","7318","237","17"
"DCA","BNA","648","4822","127","19"
"DCA","BOS","7499","25698","1111","14"
"DCA","BUF","1020","1869","97","9"
"DCA","CHS","316","2948","72","22"
"DCA","CLE","1540","-1133","178","11"
"DCA","CLT","3753","21944","628","16"
"DCA","CMH","1610","10941","264","16"
"DCA","CVG","1792","9063","241","13"
"DCA","DAY","879","2018","105","11"
"DCA","DFW","5221","4660","763","14"
"DCA","DTW","3132","9608","351","11"
"DCA","EWR","3189","13084","494","15"
"DCA","FLL","805","9766","227","28"
"DCA","GSO","311","2305","59","18"
"DCA","IAH","2674","9751","446","16"
"DCA","IND","931","2152","112","12"
"DCA","JAX","671","3924","127","18"
"DCA","JFK","703","6862","141","20"
"DCA","LAS","68","2470","46","67"
"DCA","LAX","110","949","31","28"
"DCA","LGA","8282","33079","1141","13"
"DCA","MCI","880","5673","183","20"
"DCA","MCO","739","4871","151","20"
"DCA","MEM","1242","2069","159","12"
"DCA","MHT","657","4042","106","16"
"DCA","MIA","3649","10242","595","16"
"DCA","MSP","2506","8774","391","15"
"DCA","MSY","675","4129","155","22"
"DCA","ORD","9107","114285","2165","23"
"DCA","PBI","883","6737","207","23"
"DCA","PHL","1450","12244","279","19"
"DCA","PHX","172","1490","43","25"
"DCA","PIT","2188","10159","340","15"
"DCA","PVD","1327","3320","155","11"
"DCA","RDU","1242","4652","183","14"
"DCA","ROC","999","1568","118","11"
"DCA","RSW","34","-70","3","8"
"DCA","SDF","458","2498","69","15"
"DCA","STL","2421","11438","395","16"
"DCA","SYR","989","722","95","9"
"DCA","TPA","901","7907","194","21"
"DEN","ABQ","2742","51532","907","33"
"DEN","ATL","4281","51595","1123","26"
"DEN","AUS","1046","27284","435","41"
"DEN","BDL","365","8419","142","38"
"DEN","BIL","729","17088","294","40"
"DEN","BNA","727","15439","269","37"
"DEN","BOI","1297","31405","449","34"
"DEN","BOS","2071","42467","798","38"
"DEN","BUR","726","12922","236","32"
"DEN","BWI","1674","33736","595","35"
"DEN","CID","569","12816","220","38"
"DEN","CLE","1499","18775","420","28"
"DEN","CLT","970","4151","171","17"
"DEN","CMH","722","15347","259","35"
"DEN","COS","2053","31496","575","28"
"DEN","CVG","1449","6419","231","15"
"DEN","DFW","8033","85882","1762","21"
"DEN","DSM","1093","22187","384","35"
"DEN","DTW","2525","38627","711","28"
"DEN","EUG","366","9104","153","41"
"DEN","EWR","3211","53507","1030","32"
"DEN","FSD","317","3399","78","24"
"DEN","GEG","729","15135","265","36"
"DEN","GUC","17","403","12","70"
"DEN","HDN","109","762","21","19"
"DEN","IAD","3326","42796","928","27"
"DEN","IAH","4560","61059","1163","25"
"DEN","ICT","773","18345","293","37"
"DEN","IND","1393","28196","533","38"
"DEN","JAC","459","10855","186","40"
"DEN","JFK","364","2165","88","24"
"DEN","LAS","4726","75755","1432","30"
"DEN","LAX","5793","71123","1622","27"
"DEN","LGA","2533","59908","1051","41"
"DEN","LNK","730","10457","209","28"
"DEN","MCI","2680","53695","933","34"
"DEN","MCO","1475","27180","499","33"
"DEN","MEM","989","9789","225","22"
"DEN","MIA","1425","21839","424","29"
"DEN","MSP","5018","62529","1273","25"
"DEN","MSY","1142","22517","394","34"
"DEN","MTJ","28","51","2","7"
"DEN","OAK","1981","40316","719","36"
"DEN","OKC","1758","42886","700","39"
"DEN","OMA","1727","30702","562","32"
"DEN","ONT","1376","29511","448","32"
"DEN","ORD","8148","143289","2552","31"
"DEN","PDX","2683","54944","948","35"
"DEN","PHL","2744","34525","769","28"
"DEN","PHX","6423","94023","1758","27"
"DEN","PIT","1302","6785","226","17"
"DEN","PSP","185","3493","60","32"
"DEN","RNO","730","13144","216","29"
"DEN","SAN","2508","35301","720","28"
"DEN","SAT","914","21879","353","38"
"DEN","SEA","3794","84233","1472","38"
"DEN","SFO","4902","109636","1841","37"
"DEN","SJC","3167","44738","941","29"
"DEN","SLC","5303","58901","1263","23"
"DEN","SMF","2056","42377","743","36"
"DEN","SNA","1766","28830","561","31"
"DEN","STL","3605","58502","1029","28"
"DEN","TPA","809","12040","266","32"
"DEN","TUL","1410","23784","444","31"
"DEN","TUS","1277","22714","397","31"
"DFW","ABQ","3254","40551","767","23"
"DFW","AMA","1088","12160","260","23"
"DFW","ATL","9780","99283","2186","22"
"DFW","AUS","6140","65563","1298","21"
"DFW","BDL","1336","6531","257","19"
"DFW","BHM","1097","8952","215","19"
"DFW","BNA","4001","33595","792","19"
"DFW","BOS","4785","52906","1259","26"
"DFW","BTR","1086","8738","190","17"
"DFW","BUF","138","973","32","23"
"DFW","BUR","578","4064","126","21"
"DFW","BWI","1825","14240","383","20"
"DFW","CLE","2292","11179","352","15"
"DFW","CLT","3809","33133","786","20"
"DFW","CMH","1452","9496","254","17"
"DFW","COS","3070","35160","720","23"
"DFW","CVG","2906","21923","492","16"
"DFW","DAY","731","7233","171","23"
"DFW","DCA","5215","20067","846","16"
"DFW","DEN","8380","114392","2106","25"
"DFW","DRO","118","980","24","20"
"DFW","DSM","905","6571","201","22"
"DFW","DTW","4386","25521","730","16"
"DFW","EGE","352","5271","106","30"
"DFW","ELP","4293","42124","990","23"
"DFW","EWR","5757","59937","1406","24"
"DFW","FAT","366","2752","83","22"
"DFW","FLL","2770","27936","580","20"
"DFW","GSO","731","8163","164","22"
"DFW","GUC","118","1995","39","33"
"DFW","HDN","117","1943","38","32"
"DFW","HNL","1096","4577","226","20"
"DFW","HSV","1425","12290","308","21"
"DFW","IAD","2872","47895","926","32"
"DFW","IAH","7605","73623","1441","18"
"DFW","ICT","1802","13090","306","16"
"DFW","IND","1553","8048","279","17"
"DFW","JAC","167","3737","58","34"
"DFW","JAN","1087","14218","256","23"
"DFW","JAX","1827","11259","332","18"
"DFW","JFK","730","4746","141","19"
"DFW","LAS","3972","36178","867","21"
"DFW","LAX","8070","67540","1828","22"
"DFW","LGA","6645","132351","2382","35"
"DFW","LGB","1444","1257","221","15"
"DFW","LIT","2187","17156","370","16"
"DFW","MCI","4259","44015","956","22"
"DFW","MCO","3706","32456","737","19"
"DFW","MDW","1570","13303","318","20"
"DFW","MEM","3329","20726","561","16"
"DFW","MFE","1113","11507","223","20"
"DFW","MIA","4087","42172","926","22"
"DFW","MOB","358","7484","107","29"
"DFW","MSP","5099","24532","852","16"
"DFW","MSY","2938","32172","637","21"
"DFW","MTJ","17","293","10","58"
"DFW","OAK","2608","20637","584","22"
"DFW","OGG","40","1024","19","47"
"DFW","OKC","1090","10174","210","19"
"DFW","OMA","1460","12725","326","22"
"DFW","ONT","2910","20595","580","19"
"DFW","ORD","10466","159220","3010","28"
"DFW","ORF","731","3421","128","17"
"DFW","PBI","1834","13882","374","20"
"DFW","PDX","2454","20341","575","23"
"DFW","PHL","3807","47607","999","26"
"DFW","PHX","7035","62765","1507","21"
"DFW","PIT","2522","12676","463","18"
"DFW","PSP","799","8153","197","24"
"DFW","RDU","2557","31264","633","24"
"DFW","RIC","1096","6017","186","16"
"DFW","RNO","1822","18458","405","22"
"DFW","RSW","137","1118","27","19"
"DFW","SAN","5019","32771","986","19"
"DFW","SAT","6129","55362","1256","20"
"DFW","SDF","1457","13262","329","22"
"DFW","SEA","3881","27104","884","22"
"DFW","SFO","5411","74145","1556","28"
"DFW","SHV","731","12280","191","26"
"DFW","SJC","3383","19280","683","20"
"DFW","SJU","1389","18857","358","25"
"DFW","SLC","3289","40465","808","24"
"DFW","SMF","1462","11472","303","20"
"DFW","SNA","3891","33668","856","21"
"DFW","STL","6050","42797","1032","17"
"DFW","TPA","3281","27398","638","19"
"DFW","TUL","2110","21925","431","20"
"DFW","TUS","3614","26795","744","20"
"DFW","TYS","609","2301","108","17"
"DLG","ANC","302","4991","69","22"
"DLH","MSP","1031","1733","119","11"
"DRO","DFW","118","309","14","11"
"DSM","DEN","1452","21396","389","26"
"DSM","DFW","907","4660","100","11"
"DSM","DTW","172","744","20","11"
"DSM","MSP","325","1711","49","15"
"DSM","ORD","1757","26004","460","26"
"DSM","STL","2068","6825","215","10"
"DTW","ABE","902","5995","168","18"
"DTW","ALB","1709","10520","318","18"
"DTW","ANC","122","2526","46","37"
"DTW","ATL","5732","46135","1398","24"
"DTW","AZO","564","3655","115","20"
"DTW","BDL","1685","13554","366","21"
"DTW","BHM","676","5976","163","24"
"DTW","BNA","3503","23852","682","19"
"DTW","BOS","2990","50361","929","31"
"DTW","BUF","1842","14987","408","22"
"DTW","BWI","2800","23000","631","22"
"DTW","BZN","8","323","2","25"
"DTW","CHS","205","1253","38","18"
"DTW","CLE","2043","15615","448","21"
"DTW","CLT","3096","24840","632","20"
"DTW","CMH","2104","17787","445","21"
"DTW","CVG","371","2266","63","16"
"DTW","DAY","373","144","45","12"
"DTW","DCA","3115","21502","603","19"
"DTW","DEN","2309","40557","774","33"
"DTW","DFW","4341","19659","903","20"
"DTW","DSM","99","877","21","21"
"DTW","EGE","14","368","10","71"
"DTW","EWR","4782","53375","1247","26"
"DTW","FLL","1181","15148","345","29"
"DTW","FNT","1192","12553","301","25"
"DTW","FWA","445","1980","79","17"
"DTW","GRB","1356","11235","284","20"
"DTW","GRR","2966","25395","641","21"
"DTW","GSO","904","4644","165","18"
"DTW","GSP","1330","8545","251","18"
"DTW","HNL","92","-159","21","22"
"DTW","HOU","363","850","75","20"
"DTW","HPN","749","3413","130","17"
"DTW","IAD","1966","25906","510","25"
"DTW","IAH","3371","15478","666","19"
"DTW","IND","3095","26511","728","23"
"DTW","JAX","1096","9432","243","22"
"DTW","JFK","1413","14069","336","23"
"DTW","LAN","1914","12580","403","21"
"DTW","LAS","2122","29514","697","32"
"DTW","LAX","2093","37268","724","34"
"DTW","LGA","3147","66550","1258","39"
"DTW","MBS","1918","10302","365","19"
"DTW","MCI","1682","12161","379","22"
"DTW","MCO","2690","36301","778","28"
"DTW","MDT","894","7691","193","21"
"DTW","MDW","5657","62007","1255","22"
"DTW","MEM","3164","26330","752","23"
"DTW","MHT","1602","4749","260","16"
"DTW","MIA","1793","21651","472","26"
"DTW","MKE","2501","28896","623","24"
"DTW","MSN","1718","15220","384","22"
"DTW","MSP","5076","48067","1228","24"
"DTW","MSY","1094","9837","282","25"
"DTW","ORD","8055","121464","2357","29"
"DTW","ORF","1424","14756","349","24"
"DTW","PBI","975","12791","290","29"
"DTW","PDX","636","10000","220","34"
"DTW","PHL","4614","70054","1332","28"
"DTW","PHX","2963","42804","989","33"
"DTW","PIT","1965","14294","394","20"
"DTW","PVD","1690","9809","326","19"
"DTW","PWM","518","1537","86","16"
"DTW","RDU","1704","12887","385","22"
"DTW","RIC","1305","6801","231","17"
"DTW","RNO","240","-471","37","15"
"DTW","ROC","1196","8321","228","19"
"DTW","RSW","1130","12711","318","28"
"DTW","SAN","744","5369","188","25"
"DTW","SBN","388","1189","62","15"
"DTW","SDF","1165","7546","223","19"
"DTW","SEA","2059","33664","762","37"
"DTW","SFO","1778","32781","660","37"
"DTW","SJU","315","3977","101","32"
"DTW","SLC","728","1879","129","17"
"DTW","SNA","466","3224","141","30"
"DTW","SRQ","306","1590","73","23"
"DTW","STL","6158","40553","1144","18"
"DTW","SYR","1705","13455","358","20"
"DTW","TPA","1973","28214","562","28"
"DTW","TVC","959","9429","221","23"
"DTW","TYS","382","2494","70","18"
"DUT","ANC","662","4758","126","19"
"EGE","ATL","96","495","23","23"
"EGE","DFW","353","4666","82","23"
"EGE","DTW","14","323","6","42"
"EGE","EWR","134","2487","47","35"
"EGE","IAH","110","140","15","13"
"EGE","LGA","34","-39","6","17"
"EGE","MIA","17","45","2","11"
"EGE","MSP","115","900","29","25"
"EGE","ORD","223","4268","76","34"
"EGE","SFO","96","2398","30","31"
"ELM","ITH","366","573","30","8"
"ELM","PIT","1040","2805","116","11"
"ELP","ABQ","1665","7666","212","12"
"ELP","ATL","366","248","53","14"
"ELP","AUS","1402","16397","351","25"
"ELP","DAL","1984","18793","391","19"
"ELP","DFW","3967","10989","385","9"
"ELP","HOU","1434","19281","433","30"
"ELP","IAH","1324","3182","120","9"
"ELP","LAS","1084","7119","173","15"
"ELP","LAX","1752","14481","396","22"
"ELP","LBB","366","4646","111","30"
"ELP","MAF","617","7702","163","26"
"ELP","ORD","823","5558","178","21"
"ELP","PHX","4104","39273","811","19"
"ELP","SAN","948","4471","144","15"
"ELP","SAT","1306","16987","337","25"
"ELP","STL","183","367","23","12"
"ELP","TUS","361","4859","101","27"
"ERI","PIT","1440","3763","152","10"
"EUG","DEN","366","1729","41","11"
"EUG","SFO","1782","34931","552","30"
"EWR","ABQ","44","-701","3","6"
"EWR","ATL","8872","74440","1951","21"
"EWR","AUS","810","3937","151","18"
"EWR","BNA","638","-3456","53","8"
"EWR","BOS","5139","61408","1257","24"
"EWR","BQN","18","166","6","33"
"EWR","BUF","1572","10556","328","20"
"EWR","BWI","57","-457","8","14"
"EWR","CHS","624","-557","91","14"
"EWR","CLE","2503","21619","545","21"
"EWR","CLT","3497","27213","744","21"
"EWR","CMH","1809","18212","431","23"
"EWR","CVG","1479","18057","306","20"
"EWR","DAB","366","1553","79","21"
"EWR","DCA","3179","5807","507","15"
"EWR","DEN","3266","48459","963","29"
"EWR","DFW","5758","33355","1155","20"
"EWR","DTW","5128","30243","941","18"
"EWR","EGE","133","1187","33","24"
"EWR","FLL","3545","45990","991","27"
"EWR","GSO","1283","7361","236","18"
"EWR","HDN","17","91","2","11"
"EWR","HNL","351","1295","77","21"
"EWR","IAH","3121","32730","829","26"
"EWR","IND","931","7779","197","21"
"EWR","JAX","1035","1847","177","17"
"EWR","LAS","2795","35391","829","29"
"EWR","LAX","5138","67530","1573","30"
"EWR","LGA","1","19","1","100"
"EWR","MCI","1286","7358","253","19"
"EWR","MCO","5695","75160","1573","27"
"EWR","MDW","707","3181","127","17"
"EWR","MEM","1255","3890","191","15"
"EWR","MHT","455","4508","120","26"
"EWR","MIA","3140","33969","747","23"
"EWR","MSP","3704","16016","681","18"
"EWR","MSY","1397","9496","309","22"
"EWR","MTJ","17","-21","2","11"
"EWR","MYR","274","-485","38","13"
"EWR","OAK","230","1117","39","16"
"EWR","ORD","12159","173607","3273","26"
"EWR","ORF","733","4668","134","18"
"EWR","PBI","1980","19058","484","24"
"EWR","PDX","363","4991","117","32"
"EWR","PHX","3142","27296","818","26"
"EWR","PIT","2593","38284","714","27"
"EWR","PVD","718","-1422","118","16"
"EWR","RDU","1624","9540","294","18"
"EWR","RIC","685","1439","120","17"
"EWR","ROC","179","1405","44","24"
"EWR","RSW","981","2709","199","20"
"EWR","SAN","947","8992","265","27"
"EWR","SAT","333","7425","118","35"
"EWR","SAV","76","664","19","25"
"EWR","SEA","1244","8780","325","26"
"EWR","SFO","3982","60087","1290","32"
"EWR","SJC","673","1247","133","19"
"EWR","SJU","2478","8285","476","19"
"EWR","SLC","1090","7332","259","23"
"EWR","SNA","977","279","188","19"
"EWR","SRQ","467","1542","100","21"
"EWR","STL","2553","42091","738","28"
"EWR","STT","317","-335","49","15"
"EWR","TPA","2863","29351","691","24"
"EWR","TUS","52","-400","7","13"
"FAI","ANC","3659","29200","533","14"
"FAI","BRW","941","7891","158","16"
"FAI","MSP","91","155","16","17"
"FAI","SCC","18","574","9","50"
"FAI","SEA","670","1947","94","14"
"FAR","MSP","2346","-3920","224","9"
"FAT","DFW","366","3043","55","15"
"FAY","CLT","1414","2595","124","8"
"FCA","BIL","51","-63","3","5"
"FCA","GTF","512","-4043","22","4"
"FCA","MSO","242","1776","41","16"
"FCA","MSP","168","576","29","17"
"FCA","SLC","607","1882","45","7"
"FLL","ATL","3730","32787","719","19"
"FLL","BDL","1098","13348","275","25"
"FLL","BNA","366","-643","11","3"
"FLL","BOS","3203","48261","901","28"
"FLL","BWI","2239","21899","478","21"
"FLL","CLE","829","2955","133","16"
"FLL","CLT","2266","18012","420","18"
"FLL","CMH","137","3404","58","42"
"FLL","CVG","1094","4859","147","13"
"FLL","DCA","804","6131","160","19"
"FLL","DFW","2776","24818","545","19"
"FLL","DTW","1180","3719","155","13"
"FLL","EWR","3549","66044","1051","29"
"FLL","IAD","1347","13875","299","22"
"FLL","IAH","1683","1642","197","11"
"FLL","ISP","972","9717","250","25"
"FLL","JAX","2198","20117","400","18"
"FLL","JFK","1241","13255","295","23"
"FLL","LAS","365","10908","187","51"
"FLL","LAX","366","3209","80","21"
"FLL","LGA","3044","80248","1301","42"
"FLL","MCO","2458","26306","517","21"
"FLL","MDW","295","132","51","17"
"FLL","MSP","275","655","47","17"
"FLL","MSY","365","125","23","6"
"FLL","ORD","1934","33095","553","28"
"FLL","PHL","2371","31946","650","27"
"FLL","PHX","366","1786","69","18"
"FLL","PIT","1123","11615","251","22"
"FLL","PVD","9","-56","1","11"
"FLL","SJU","1420","5869","194","13"
"FLL","STL","1327","12797","257","19"
"FLL","TPA","4155","42925","851","20"
"FNT","DTW","1190","6343","199","16"
"FNT","MSP","89","-320","18","20"
"FSD","DEN","318","1928","35","11"
"FSD","MSP","2101","-650","192","9"
"FSD","STL","1069","5286","123","11"
"FWA","DTW","445","2359","55","12"
"GEG","BOI","1045","9161","171","16"
"GEG","DEN","730","8513","165","22"
"GEG","LAS","243","-1921","17","6"
"GEG","MSP","839","2035","111","13"
"GEG","OAK","366","-114","20","5"
"GEG","ORD","461","8280","137","29"
"GEG","PDX","1391","11425","259","18"
"GEG","PHX","862","5752","145","16"
"GEG","PSC","366","125","21","5"
"GEG","SEA","4645","50346","1020","21"
"GEG","SFO","840","13926","242","28"
"GEG","SLC","1462","853","103","7"
"GFK","MSP","1023","-103","81","7"
"GPT","MEM","1079","-5241","46","4"
"GRB","DTW","1563","1312","168","10"
"GRB","MSP","1341","1249","173","12"
"GRR","CVG","366","1892","39","10"
"GRR","DTW","2976","3964","334","11"
"GRR","MEM","130","-488","10","7"
"GRR","MSP","1754","6370","251","14"
"GRR","ORD","1738","23503","463","26"
"GRR","PIT","1041","2511","119","11"
"GSO","ATL","3205","31941","744","23"
"GSO","CLT","2822","8212","375","13"
"GSO","CVG","1046","9164","191","18"
"GSO","DCA","306","-483","10","3"
"GSO","DFW","731","963","73","9"
"GSO","DTW","904","3423","147","16"
"GSO","EWR","1283","9040","234","18"
"GSO","IAH","660","-2620","55","8"
"GSO","LGA","854","17715","316","37"
"GSO","ORD","1070","19263","299","27"
"GSO","PHL","1463","20554","390","26"
"GSO","PIT","709","2916","93","13"
"GSO","RDU","96","-75","5","5"
"GSP","ATL","2854","4406","420","14"
"GSP","CLT","2037","4015","198","9"
"GSP","DTW","1329","5582","173","13"
"GSP","LGA","310","10832","155","50"
"GSP","PHL","366","3484","82","22"
"GST","JNU","91","686","16","17"
"GTF","FCA","510","-2313","71","13"
"GTF","HLN","301","1779","50","16"
"GTF","MSP","680","-3750","55","8"
"GTF","SLC","795","-777","56","7"
"GUC","ATL","86","633","20","23"
"GUC","DEN","17","204","6","35"
"GUC","DFW","118","815","20","16"
"HDN","DEN","109","459","15","13"
"HDN","DFW","118","1644","28","23"
"HDN","EWR","17","488","9","52"
"HDN","IAH","134","-22","25","18"
"HDN","LAX","17","-60","2","11"
"HDN","MSP","106","471","23","21"
"HDN","ORD","92","3932","31","33"
"HDN","STL","98","457","18","18"
"HLN","FCA","117","63","14","11"
"HLN","SLC","601","1174","69","11"
"HNL","ATL","364","4467","97","26"
"HNL","DFW","1093","6051","219","20"
"HNL","DTW","92","155","18","19"
"HNL","EWR","350","-881","45","12"
"HNL","IAH","366","268","46","12"
"HNL","ITO","732","2513","69","9"
"HNL","KOA","1036","2849","78","7"
"HNL","LAX","4577","17675","818","17"
"HNL","LIH","1464","4484","108","7"
"HNL","MSP","147","3311","42","28"
"HNL","OAK","60","963","24","40"
"HNL","OGG","2012","7817","161","8"
"HNL","ORD","730","1317","104","14"
"HNL","SEA","700","1846","85","12"
"HNL","SFO","2560","19341","470","18"
"HNL","SJC","245","1279","18","7"
"HNL","STL","369","4931","87","23"
"HOU","ABQ","710","4379","152","21"
"HOU","ATL","1656","8644","256","15"
"HOU","AUS","4624","53132","1086","23"
"HOU","BHM","780","5893","145","18"
"HOU","BNA","2426","23725","533","21"
"HOU","BWI","562","2654","98","17"
"HOU","CRP","2666","32094","600","22"
"HOU","DAL","11999","114788","2316","19"
"HOU","DTW","346","-1309","24","6"
"HOU","ELP","1064","12255","295","27"
"HOU","HRL","3050","38385","739","24"
"HOU","IAH","471","-109","31","6"
"HOU","JAN","1443","18988","375","25"
"HOU","LAS","1173","13760","338","28"
"HOU","LAX","621","-1526","65","10"
"HOU","LGA","974","22362","378","38"
"HOU","LIT","366","1840","57","15"
"HOU","MAF","682","9231","195","28"
"HOU","MCI","320","5776","95","29"
"HOU","MDW","633","2128","107","16"
"HOU","MSP","304","-1264","30","9"
"HOU","MSY","7252","79140","1661","22"
"HOU","OKC","1352","17416","346","25"
"HOU","PHX","1760","17393","408","23"
"HOU","PVD","161","-1442","9","5"
"HOU","RNO","33","-73","3","9"
"HOU","SAT","4051","42481","876","21"
"HOU","SLC","30","-95","4","13"
"HOU","STL","3132","23167","634","20"
"HOU","TUL","1673","15192","307","18"
"HPN","DTW","749","899","100","13"
"HPN","MSP","4","176","1","25"
"HPN","ORD","3560","52401","935","26"
"HPN","PIT","691","5517","126","18"
"HPN","SWF","1","150","1","100"
"HRL","AUS","366","2710","47","12"
"HRL","DAL","30","171","3","10"
"HRL","HOU","3058","23040","470","15"
"HRL","SAT","713","7928","144","20"
"HSV","ATL","2872","8806","414","14"
"HSV","CLT","1107","5701","124","11"
"HSV","DFW","1426","4480","105","7"
"HSV","MLU","365","2013","54","14"
"IAD","ATL","5617","48634","1233","21"
"IAD","AUS","366","10224","141","38"
"IAD","BDL","2173","28599","559","25"
"IAD","BOS","7967","89888","1767","22"
"IAD","CLT","1825","2997","228","12"
"IAD","CMH","182","417","18","9"
"IAD","DCA","1","73","1","100"
"IAD","DEN","2901","50364","888","30"
"IAD","DFW","2876","21499","605","21"
"IAD","DTW","1969","12845","336","17"
"IAD","FLL","1350","1401","169","12"
"IAD","IAH","883","1650","125","14"
"IAD","LAS","474","10914","202","42"
"IAD","LAX","4258","42578","1102","25"
"IAD","LGA","4055","62911","1209","29"
"IAD","MCO","5154","55142","1240","24"
"IAD","MDT","120","114","17","14"
"IAD","MDW","1204","12733","269","22"
"IAD","MIA","2205","29563","571","25"
"IAD","MKE","191","728","28","14"
"IAD","MSP","1624","4824","231","14"
"IAD","MSY","741","21660","321","43"
"IAD","ORD","3227","66562","1030","31"
"IAD","PDX","366","8970","152","41"
"IAD","PHL","726","18026","276","38"
"IAD","PHX","387","11687","184","47"
"IAD","PIT","344","2551","67","19"
"IAD","RDU","642","3673","101","15"
"IAD","RIC","10","121","3","30"
"IAD","ROC","366","9682","138","37"
"IAD","RSW","140","1117","38","27"
"IAD","SAN","1083","13478","327","30"
"IAD","SEA","1210","25181","490","40"
"IAD","SFO","3020","57114","1097","36"
"IAD","SJC","714","9908","224","31"
"IAD","SJU","448","1751","71","15"
"IAD","SLC","728","-1395","104","14"
"IAD","SMF","365","8644","152","41"
"IAD","STL","1555","9746","267","17"
"IAD","STT","42","359","9","21"
"IAD","TPA","1953","27112","514","26"
"IAH","ABQ","1783","7747","313","17"
"IAH","ANC","109","2557","54","49"
"IAH","ATL","5241","36435","1037","19"
"IAH","AUS","3617","18272","573","15"
"IAH","BDL","363","3892","93","25"
"IAH","BHM","672","1043","91","13"
"IAH","BNA","1039","189","98","9"
"IAH","BOS","1846","25523","526","28"
"IAH","BRO","55","884","15","27"
"IAH","BWI","2138","19038","425","19"
"IAH","CLE","2477","3614","340","13"
"IAH","CLT","2153","8123","325","15"
"IAH","CMH","1051","2442","150","14"
"IAH","COS","732","4173","143","19"
"IAH","CRP","428","2340","71","16"
"IAH","DAL","2281","16842","317","13"
"IAH","DCA","2667","9140","395","14"
"IAH","DEN","4559","50239","1112","24"
"IAH","DFW","7609","58128","1210","15"
"IAH","DTW","3354","9177","512","15"
"IAH","EGE","110","476","22","20"
"IAH","ELP","1323","4998","179","13"
"IAH","EWR","3122","39634","898","28"
"IAH","FLL","1674","12615","299","17"
"IAH","GSO","756","-309","87","11"
"IAH","HDN","134","915","34","25"
"IAH","HNL","366","1577","72","19"
"IAH","HOU","470","1154","79","16"
"IAH","IAD","883","5706","165","18"
"IAH","IND","1101","2963","134","12"
"IAH","JAX","974","1956","132","13"
"IAH","JFK","360","-923","41","11"
"IAH","LAS","2759","22068","593","21"
"IAH","LAX","4599","50393","1286","27"
"IAH","LGA","3131","77547","1242","39"
"IAH","MCI","1363","5859","200","14"
"IAH","MCO","2222","17589","430","19"
"IAH","MEM","1342","2058","152","11"
"IAH","MFE","2039","16826","403","19"
"IAH","MIA","3329","20219","586","17"
"IAH","MKE","346","2794","77","22"
"IAH","MSP","2914","4849","398","13"
"IAH","MSY","4415","25321","780","17"
"IAH","MTJ","135","305","24","17"
"IAH","OAK","399","1437","72","18"
"IAH","OKC","1387","5486","184","13"
"IAH","OMA","344","2427","66","19"
"IAH","ONT","824","2452","125","15"
"IAH","ORD","6517","120733","2087","32"
"IAH","ORF","446","2153","74","16"
"IAH","PBI","697","2704","106","15"
"IAH","PDX","930","10624","265","28"
"IAH","PHL","2828","19649","576","20"
"IAH","PHX","3631","43823","945","26"
"IAH","PIT","2427","6452","341","14"
"IAH","PNS","715","2087","83","11"
"IAH","PSP","135","-649","15","11"
"IAH","PVD","363","3773","90","24"
"IAH","RDU","905","358","106","11"
"IAH","RIC","363","736","55","15"
"IAH","RNO","365","-1458","38","10"
"IAH","RSW","373","3867","88","23"
"IAH","SAN","1816","9923","339","18"
"IAH","SAT","3929","28235","771","19"
"IAH","SDF","675","203","73","10"
"IAH","SEA","1717","10550","384","22"
"IAH","SFO","3070","51163","878","28"
"IAH","SJC","1154","3781","209","18"
"IAH","SJU","214","923","34","15"
"IAH","SLC","1565","7517","268","17"
"IAH","SMF","482","-1176","51","10"
"IAH","SNA","1657","-1250","193","11"
"IAH","SRQ","122","-644","14","11"
"IAH","STL","2417","7443","364","15"
"IAH","TPA","2056","14923","360","17"
"IAH","TUL","1652","8004","222","13"
"IAH","TUS","826","5945","154","18"
"ICT","DEN","771","10739","191","24"
"ICT","DFW","1806","2281","147","8"
"ICT","MEM","119","-1151","7","5"
"ICT","ORD","1063","16707","299","28"
"ICT","PHX","726","5513","127","17"
"ICT","STL","2056","11167","263","12"
"ILM","CLT","2195","7513","243","11"
"IND","ATL","2313","12501","349","15"
"IND","BWI","502","379","50","9"
"IND","CLE","156","-576","16","10"
"IND","CLT","1796","10767","305","16"
"IND","CVG","723","146","57","7"
"IND","DCA","915","6749","145","15"
"IND","DEN","1388","23086","443","31"
"IND","DFW","1553","-1226","173","11"
"IND","DTW","3076","10761","409","13"
"IND","EWR","930","15640","230","24"
"IND","IAH","1102","5097","177","16"
"IND","JAX","366","9014","154","42"
"IND","LAS","638","8607","202","31"
