"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"LAS","BHM","366","1805","69","18"
"LAS","BMI","51","498","11","21"
"LAS","BNA","1201","89","186","15"
"LAS","BOI","755","987","126","16"
"LAS","BOS","1383","2273","264","19"
"LAS","BUF","588","1665","122","20"
"LAS","BUR","5154","36384","1000","19"
"LAS","BWI","1628","4132","334","20"
"LAS","CAK","43","37","4","9"
"LAS","CLE","1667","6420","274","16"
"LAS","CLT","1730","4733","283","16"
"LAS","CMH","1351","4655","259","19"
"LAS","COS","98","628","22","22"
"LAS","CVG","920","-1104","93","10"
"LAS","DAY","42","-22","4","9"
"LAS","DCA","366","3901","88","24"
"LAS","DEN","8165","36372","1495","18"
"LAS","DFW","4959","45089","1023","20"
"LAS","DTW","2036","7084","368","18"
"LAS","ELP","1042","3907","190","18"
"LAS","EUG","162","2860","58","35"
"LAS","EWR","2341","21367","577","24"
"LAS","FAT","2101","7108","361","17"
"LAS","FLL","677","3848","133","19"
"LAS","FNT","91","85","13","14"
"LAS","GEG","753","8275","232","30"
"LAS","HNL","732","7431","136","18"
"LAS","HOU","1461","2429","235","16"
"LAS","IAD","1625","2463","318","19"
"LAS","IAH","2678","8054","334","12"
"LAS","IND","1674","5453","298","17"
"LAS","ISP","366","4107","114","31"
"LAS","JAX","236","1074","57","24"
"LAS","JFK","4481","30495","1045","23"
"LAS","LAX","11729","73678","2399","20"
"LAS","LBB","366","431","57","15"
"LAS","LGB","854","8528","158","18"
"LAS","LIT","382","-597","43","11"
"LAS","MAF","366","920","61","16"
"LAS","MCI","1913","-4437","262","13"
"LAS","MCO","1076","2845","200","18"
"LAS","MDW","3836","-1277","583","15"
"LAS","MEM","373","-369","41","10"
"LAS","MFR","139","1213","41","29"
"LAS","MHT","365","2276","86","23"
"LAS","MIA","787","1198","87","11"
"LAS","MKE","530","-586","70","13"
"LAS","MLI","50","184","9","18"
"LAS","MRY","14","129","4","28"
"LAS","MSP","2464","8474","374","15"
"LAS","MSY","726","3300","144","19"
"LAS","OAK","4693","21106","823","17"
"LAS","OKC","471","1115","89","18"
"LAS","OMA","1088","-1897","144","13"
"LAS","ONT","3501","22743","660","18"
"LAS","ORD","5235","62955","1420","27"
"LAS","ORF","365","2338","93","25"
"LAS","PBI","62","545","18","29"
"LAS","PDX","3568","21536","751","21"
"LAS","PHL","2829","11464","621","21"
"LAS","PHX","10626","43184","1690","15"
"LAS","PIT","1411","2666","251","17"
"LAS","PSP","1280","-1248","107","8"
"LAS","PVD","365","3831","112","30"
"LAS","RDU","724","2967","137","18"
"LAS","RNO","4492","35748","970","21"
"LAS","ROC","83","381","15","18"
"LAS","SAN","5895","40442","1193","20"
"LAS","SAT","1573","756","248","15"
"LAS","SBA","305","4205","77","25"
"LAS","SBP","128","1498","37","28"
"LAS","SDF","366","4288","118","32"
"LAS","SEA","5065","35103","1119","22"
"LAS","SFO","6994","85197","1855","26"
"LAS","SJC","4148","23487","824","19"
"LAS","SLC","5378","30020","936","17"
"LAS","SMF","4054","23209","797","19"
"LAS","SNA","4115","9001","612","14"
"LAS","STL","1647","9316","330","20"
"LAS","TPA","1175","-435","203","17"
"LAS","TUL","390","1109","64","16"
"LAS","TUS","2018","11287","383","18"
"LAS","YUM","99","-39","12","12"
"LAW","ATL","543","2961","98","18"
"LAW","DFW","1826","2200","212","11"
"LAX","ABQ","2415","9558","390","16"
"LAX","ANC","239","455","38","15"
"LAX","ASE","324","1458","65","20"
"LAX","ATL","5402","21654","963","17"
"LAX","AUS","1732","2439","198","11"
"LAX","BDL","132","355","15","11"
"LAX","BFL","902","4010","130","14"
"LAX","BNA","1418","7802","276","19"
"LAX","BOI","985","2411","146","14"
"LAX","BOS","2441","17449","541","22"
"LAX","BWI","897","7641","215","23"
"LAX","CLD","2258","-1756","209","9"
"LAX","CLE","1053","6511","223","21"
"LAX","CLT","1460","-99","202","13"
"LAX","CMH","49","657","15","30"
"LAX","COS","994","-1049","115","11"
"LAX","CVG","1144","835","145","12"
"LAX","DCA","366","2841","104","28"
"LAX","DEN","8894","62345","1771","19"
"LAX","DFW","6571","38030","1209","18"
"LAX","DSM","177","191","30","16"
"LAX","DTW","1972","-793","258","13"
"LAX","EGE","107","4270","52","48"
"LAX","ELP","1076","2489","160","14"
"LAX","EUG","305","1071","42","13"
"LAX","EWR","3249","41213","926","28"
"LAX","FAT","4045","4276","471","11"
"LAX","FLL","373","2532","83","22"
"LAX","GEG","428","3938","103","24"
"LAX","HNL","4964","46513","1027","20"
"LAX","HOU","1426","6621","248","17"
"LAX","IAD","3836","23537","790","20"
"LAX","IAH","3849","28889","620","16"
"LAX","ICT","186","1524","36","19"
"LAX","IND","548","708","85","15"
"LAX","IPL","660","-311","61","9"
"LAX","IYK","954","-1762","56","5"
"LAX","JAC","15","-72","2","13"
"LAX","JAX","2","34","1","50"
"LAX","JFK","8058","75615","2106","26"
"LAX","KOA","1038","9408","227","21"
"LAX","LAS","11773","61015","1948","16"
"LAX","LIH","1067","6801","224","20"
"LAX","MCI","1338","3476","213","15"
"LAX","MCO","1725","2711","264","15"
"LAX","MDW","2388","9688","432","18"
"LAX","MEM","729","-2443","61","8"
"LAX","MIA","2495","19135","586","23"
"LAX","MKE","355","2724","54","15"
"LAX","MOD","659","1528","79","11"
"LAX","MRY","2763","3961","347","12"
"LAX","MSP","2392","8874","384","16"
"LAX","MSY","930","4031","151","16"
"LAX","MTJ","18","108","3","16"
"LAX","OAK","7583","35791","1264","16"
"LAX","OGG","2054","11076","347","16"
"LAX","OKC","501","-642","45","8"
"LAX","ONT","24","462","8","33"
"LAX","ORD","7333","88681","2054","28"
"LAX","OXR","1291","-685","131","10"
"LAX","PDX","3503","19184","670","19"
"LAX","PHL","2246","2377","400","17"
"LAX","PHX","9897","48674","1572","15"
"LAX","PIT","373","285","49","13"
"LAX","PSP","2596","7091","343","13"
"LAX","RDU","8","240","4","50"
"LAX","RNO","1898","9087","325","17"
"LAX","SAN","11257","12221","1104","9"
"LAX","SAT","1781","10279","306","17"
"LAX","SBA","4554","-4111","417","9"
"LAX","SBP","2684","1307","293","10"
"LAX","SEA","6876","47457","1552","22"
"LAX","SFO","13390","163913","3491","26"
"LAX","SGU","722","818","103","14"
"LAX","SJC","8908","35325","1360","15"
"LAX","SJU","144","1379","41","28"
"LAX","SLC","5178","20802","826","15"
"LAX","SMF","5692","33126","952","16"
"LAX","SMX","1679","-1253","182","10"
"LAX","SNA","32","451","10","31"
"LAX","STL","1686","3144","279","16"
"LAX","TPA","516","209","68","13"
"LAX","TUL","73","-56","6","8"
"LAX","TUS","4141","11350","586","14"
"LAX","XNA","359","5324","69","19"
"LAX","YUM","1030","-1063","90","8"
"LBB","ABQ","366","5051","104","28"
"LBB","AUS","690","1230","56","8"
"LBB","DAL","2679","13355","395","14"
"LBB","DFW","3015","26605","605","20"
"LBB","ELP","364","-488","23","6"
"LBB","IAH","769","6544","136","17"
"LBB","LAS","366","1763","58","15"
"LCH","IAH","1000","6640","141","14"
"LEX","ATL","2217","9152","402","18"
"LEX","CLE","14","64","1","7"
"LEX","COS","1","91","1","100"
"LEX","CVG","1539","6377","205","13"
"LEX","DCA","304","739","32","10"
"LEX","DFW","907","4625","142","15"
"LEX","DTW","1656","1869","222","13"
"LEX","EWR","390","14181","155","39"
"LEX","IAH","646","10887","182","28"
"LEX","LGA","411","1785","76","18"
"LEX","MCO","39","-210","2","5"
"LEX","MEM","252","330","31","12"
"LEX","ORD","1967","19336","401","20"
"LFT","ATL","995","11465","237","23"
"LFT","DFW","1182","9353","192","16"
"LFT","IAH","2702","17936","464","17"
"LGA","AGS","7","73","2","28"
"LGA","ATL","10507","129231","2949","28"
"LGA","BHM","591","8150","190","32"
"LGA","BNA","1217","11565","328","26"
"LGA","BOS","12035","-1269","1761","14"
"LGA","CAE","609","11867","223","36"
"LGA","CAK","793","11732","259","32"
"LGA","CHS","1414","15035","414","29"
"LGA","CID","156","-224","20","12"
"LGA","CLE","2920","40143","902","30"
"LGA","CLT","4958","31235","1186","23"
"LGA","CMH","2350","23717","661","28"
"LGA","CVG","3635","31671","881","24"
"LGA","DAB","159","3438","67","42"
"LGA","DCA","11063","-3867","1572","14"
"LGA","DEN","2970","44942","1009","33"
"LGA","DFW","5372","45988","1502","27"
"LGA","DSM","705","4207","177","25"
"LGA","DTW","4601","30927","1111","24"
"LGA","EGE","16","210","6","37"
"LGA","FLL","3152","47543","952","30"
"LGA","FNT","392","5338","123","31"
"LGA","GRR","363","1650","82","22"
"LGA","GSO","927","11151","273","29"
"LGA","GSP","609","6898","193","31"
"LGA","HDN","15","426","4","26"
"LGA","HSV","69","1054","32","46"
"LGA","IAD","1103","13094","287","26"
"LGA","IAH","3418","42016","940","27"
"LGA","IND","1331","10073","314","23"
"LGA","JAX","1285","21082","456","35"
"LGA","LEX","415","3969","115","27"
"LGA","MCO","3158","40129","919","29"
"LGA","MEM","1605","17123","484","30"
"LGA","MIA","3586","70260","1286","35"
"LGA","MKE","592","10938","189","31"
"LGA","MLB","2","52","1","50"
"LGA","MSN","620","8744","206","33"
"LGA","MSP","2719","23069","708","26"
"LGA","MSY","512","789","98","19"
"LGA","MYR","123","3948","60","48"
"LGA","ORD","10862","179710","3406","31"
"LGA","PBI","1934","25717","573","29"
"LGA","PHF","770","12790","237","30"
"LGA","PIT","1297","4639","263","20"
"LGA","RDU","4423","54381","1264","28"
"LGA","RIC","1336","13159","353","26"
"LGA","RSW","238","1856","59","24"
"LGA","SAV","995","14450","337","33"
"LGA","SDF","571","9659","182","31"
"LGA","SRQ","74","2838","40","54"
"LGA","STL","1604","11296","375","23"
"LGA","STT","9","6","2","22"
"LGA","TPA","1464","21869","455","31"
"LGA","TVC","50","109","13","26"
"LGA","TYS","642","7508","198","30"
"LGA","VPS","2","72","1","50"
"LGA","XNA","765","6631","229","29"
"LGB","AUS","245","3824","59","24"
"LGB","BOS","789","3302","146","18"
"LGB","FAT","431","-3154","15","3"
"LGB","FLL","332","770","52","15"
"LGB","IAD","756","883","113","14"
"LGB","JFK","1544","10207","380","24"
"LGB","LAS","853","4493","126","14"
"LGB","MRY","436","-4527","23","5"
"LGB","OAK","1631","8013","236","14"
"LGB","ONT","1","39","1","100"
"LGB","ORD","600","11338","187","31"
"LGB","PDX","142","1894","33","23"
"LGB","PHX","1623","1565","142","8"
"LGB","RNO","459","1869","62","13"
"LGB","SEA","1499","4033","240","16"
"LGB","SFO","210","6591","80","38"
"LGB","SJC","661","1603","86","13"
"LGB","SLC","2500","-974","273","10"
"LGB","SMF","729","2442","97","13"
"LIH","DEN","45","290","9","20"
"LIH","HNL","10407","10829","827","7"
"LIH","KOA","54","421","7","12"
"LIH","LAX","1069","11373","212","19"
"LIH","OGG","426","753","21","4"
"LIH","PHX","280","-1290","28","10"
"LIH","SAN","31","-122","3","9"
"LIH","SEA","366","-5648","19","5"
"LIH","SFO","483","5511","122","25"
"LIH","SNA","23","36","3","13"
"LIT","ATL","2526","34847","637","25"
"LIT","BWI","366","4239","91","24"
"LIT","CLT","39","-176","1","2"
"LIT","CVG","49","-215","5","10"
"LIT","DAL","2327","20542","428","18"
"LIT","DEN","118","1229","29","24"
"LIT","DFW","3245","32903","693","21"
"LIT","DTW","361","1105","64","17"
"LIT","EWR","331","725","41","12"
"LIT","HOU","365","1800","44","12"
"LIT","IAH","1103","13768","241","21"
"LIT","LAS","382","2595","87","22"
"LIT","MDW","383","970","56","14"
"LIT","MEM","887","4722","166","18"
"LIT","MSP","157","438","22","14"
"LIT","ORD","1806","25107","465","25"
"LIT","PHX","235","-1055","12","5"
"LIT","SAT","1","27","1","100"
"LIT","SLC","18","374","5","27"
"LIT","STL","669","4102","100","14"
"LMT","PDX","162","3610","55","33"
"LMT","SFO","348","6308","95","27"
"LNK","DEN","1204","8337","195","16"
"LNK","DTW","320","735","54","16"
"LNK","MSP","106","-441","7","6"
"LNK","ORD","1403","19794","315","22"
"LNK","PIA","1","100","1","100"
"LRD","DFW","1401","11410","257","18"
"LRD","IAH","714","1329","74","10"
"LSE","MSP","434","-152","50","11"
"LSE","ORD","1571","15537","377","23"
"LWB","ATL","185","2393","39","21"
"LWS","SLC","650","-2403","41","6"
"LYH","ATL","625","2151","83","13"
"MAF","ABQ","366","-105","18","4"
"MAF","AUS","471","751","42","8"
"MAF","DAL","1995","17906","361","18"
"MAF","DFW","1778","15552","328","18"
"MAF","HOU","676","2873","100","14"
"MAF","IAH","1187","13121","243","20"
"MAF","LAS","366","2789","80","21"
"MBS","DTW","1460","-5224","142","9"
"MBS","MSP","117","-512","5","4"
"MBS","ORD","1341","26224","350","26"
"MCI","ABQ","670","3558","119","17"
"MCI","ATL","4140","25047","661","15"
"MCI","AUS","459","2938","87","18"
"MCI","BNA","1317","8462","216","16"
"MCI","BWI","1025","-386","136","13"
"MCI","CLE","1219","6035","223","18"
"MCI","CLT","1182","-2297","139","11"
"MCI","CMH","164","-870","17","10"
"MCI","COS","178","2421","53","29"
"MCI","CVG","1491","7834","248","16"
"MCI","DAL","3943","32037","805","20"
"MCI","DEN","5256","36672","993","18"
"MCI","DFW","2877","17334","530","18"
"MCI","DTW","1252","7747","247","19"
"MCI","EWR","1799","39314","606","33"
"MCI","FLL","60","114","11","18"
"MCI","IAD","227","4332","64","28"
"MCI","IAH","2527","16058","440","17"
"MCI","IND","1074","6375","195","18"
"MCI","JAX","229","731","36","15"
"MCI","LAS","1926","6877","356","18"
"MCI","LAX","1331","1536","265","19"
"MCI","LNK","1","108","1","100"
"MCI","MCO","1349","-4174","131","9"
"MCI","MDW","3850","35261","747","19"
"MCI","MEM","1005","2127","136","13"
"MCI","MIA","65","-223","6","9"
"MCI","MKE","3","-18","1","33"
"MCI","MSN","250","1575","59","23"
"MCI","MSP","2136","7618","332","15"
"MCI","MSY","462","1379","75","16"
"MCI","OAK","686","1940","149","21"
"MCI","OKC","1128","9945","209","18"
"MCI","OMA","3","113","2","66"
"MCI","ONT","301","1892","66","21"
"MCI","ORD","3837","58244","993","25"
"MCI","PDX","366","3172","93","25"
"MCI","PHX","2165","5141","390","18"
"MCI","PIT","266","1260","45","16"
"MCI","RDU","652","5005","128","19"
"MCI","RSW","5","53","2","40"
"MCI","SAN","689","-327","110","15"
"MCI","SAT","577","6793","170","29"
"MCI","SEA","365","586","80","21"
"MCI","SLC","1054","6042","181","17"
"MCI","SMF","306","1074","66","21"
"MCI","STL","1763","11706","292","16"
"MCI","TPA","695","-35","98","14"
"MCI","TUL","810","9682","202","24"
"MCI","TUS","233","1636","42","18"
"MCN","ATL","652","6377","135","20"
"MCO","ABQ","726","-231","99","13"
"MCO","ALB","1040","-72","142","13"
"MCO","ATL","9611","85897","1915","19"
"MCO","AUS","632","783","91","14"
"MCO","AVL","47","-514","3","6"
"MCO","BDL","1758","1967","257","14"
"MCO","BHM","1214","5977","223","18"
"MCO","BMI","173","378","14","8"
"MCO","BNA","1782","5803","258","14"
"MCO","BOS","3478","33211","744","21"
"MCO","BQN","492","5446","112","22"
"MCO","BTV","346","169","65","18"
"MCO","BUF","1877","5174","278","14"
"MCO","BWI","4926","20204","769","15"
"MCO","CAK","371","2458","63","16"
"MCO","CLE","1909","772","216","11"
"MCO","CLT","3276","4288","442","13"
"MCO","CMH","1165","1547","181","15"
"MCO","CVG","1304","1394","148","11"
"MCO","DAY","416","8495","140","33"
"MCO","DCA","1845","-3193","213","11"
"MCO","DEN","2997","20650","658","21"
"MCO","DFW","4114","42791","965","23"
"MCO","DTW","3477","15039","587","16"
"MCO","EWR","4977","98309","1711","34"
"MCO","EYW","35","-450","3","8"
"MCO","FLL","2074","12071","383","18"
"MCO","FNT","455","8408","133","29"
"MCO","GRR","128","1578","23","17"
"MCO","GSO","11","160","2","18"
"MCO","GSP","90","1546","29","32"
"MCO","HOU","1758","4036","270","15"
"MCO","HPN","1484","10525","272","18"
"MCO","HSV","248","-1926","21","8"
"MCO","IAD","4094","23409","686","16"
"MCO","IAH","2499","10923","373","14"
"MCO","IND","2306","14024","374","16"
"MCO","ISP","2110","3682","322","15"
"MCO","JAN","381","1651","71","18"
"MCO","JAX","2","31","1","50"
"MCO","JFK","5371","74431","1458","27"
"MCO","LAS","1077","899","176","16"
"MCO","LAX","1725","13928","415","24"
"MCO","LEX","39","-285","5","12"
"MCO","LGA","3156","59462","1087","34"
"MCO","MCI","1349","798","195","14"
"MCO","MDT","42","-667","1","2"
"MCO","MDW","3565","12203","571","16"
"MCO","MEM","1434","7261","227","15"
"MCO","MHT","1606","1615","232","14"
"MCO","MIA","2195","48797","758","34"
"MCO","MKE","831","9214","182","21"
"MCO","MLI","172","1480","26","15"
"MCO","MSP","1929","11447","377","19"
"MCO","MSY","1568","2906","226","14"
"MCO","OMA","9","54","3","33"
"MCO","ORD","3978","56584","1126","28"
"MCO","ORF","755","1581","99","13"
"MCO","PBI","1","20","1","100"
"MCO","PDX","237","1530","60","25"
"MCO","PFN","195","-1734","14","7"
"MCO","PHF","362","1219","40","11"
"MCO","PHL","7034","41775","1427","20"
"MCO","PHX","1038","6711","246","23"
"MCO","PIT","2465","4031","362","14"
"MCO","PNS","365","-3950","16","4"
"MCO","PSE","347","3467","76","21"
"MCO","PVD","2149","-3332","296","13"
"MCO","PWM","460","-1570","75","16"
"MCO","RDU","1655","3474","232","14"
"MCO","RIC","517","5477","114","22"
"MCO","ROC","701","3771","112","15"
"MCO","RSW","1414","9687","284","20"
"MCO","SAN","13","251","8","61"
"MCO","SAT","744","-2406","73","9"
"MCO","SDF","533","63","78","14"
"MCO","SEA","731","4070","195","26"
"MCO","SFO","366","2443","86","23"
"MCO","SJU","2420","33854","625","25"
"MCO","SLC","685","3489","123","17"
"MCO","STL","2422","11774","426","17"
"MCO","SWF","834","7954","166","19"
"MCO","SYR","390","4245","101","25"
"MCO","TLH","219","-2969","12","5"
"MCO","TPA","1","87","1","100"
"MCO","TUL","9","221","4","44"
"MCO","TYS","126","-2299","7","5"
"MDT","ATL","1789","17221","385","21"
"MDT","BWI","1","69","1","100"
"MDT","CLE","58","330","10","17"
"MDT","CLT","1144","85","127","11"
"MDT","CVG","1008","1974","133","13"
"MDT","DCA","1","36","1","100"
"MDT","DFW","274","5065","88","32"
"MDT","DTW","542","2570","95","17"
"MDT","IAD","937","6985","177","18"
"MDT","LGA","2","139","2","100"
"MDT","MCO","42","-261","4","9"
"MDT","MSP","197","541","27","13"
"MDT","ORD","1598","23742","397","24"
"MDW","ABQ","730","3134","140","19"
"MDW","ALB","729","2221","111","15"
"MDW","ATL","3257","38745","733","22"
"MDW","AUS","713","6726","168","23"
"MDW","BDL","1052","8259","213","20"
"MDW","BHM","726","6209","160","22"
"MDW","BNA","3016","30285","625","20"
"MDW","BOS","345","3277","67","19"
"MDW","BUF","1278","12298","268","20"
"MDW","BWI","2776","21506","519","18"
"MDW","CLE","2556","21754","502","19"
"MDW","CLT","13","143","4","30"
"MDW","CMH","2644","21669","502","18"
"MDW","DEN","4325","28019","833","19"
"MDW","DTW","3070","21870","549","17"
"MDW","EWR","278","5072","97","34"
"MDW","FLL","1621","5820","285","17"
"MDW","HOU","2052","7641","404","19"
"MDW","IAD","2065","15279","417","20"
"MDW","IND","1314","13655","311","23"
"MDW","ISP","1422","9334","275","19"
"MDW","JAN","682","10353","170","24"
"MDW","LAS","3832","14710","788","20"
"MDW","LAX","2390","7221","531","22"
"MDW","LIT","383","3375","82","21"
"MDW","MCI","3885","44939","920","23"
"MDW","MCO","3568","21496","666","18"
"MDW","MHT","1649","6407","275","16"
"MDW","MIA","133","-722","6","4"
"MDW","MSP","1476","6247","247","16"
"MDW","MSY","391","-619","54","13"
"MDW","OAK","1719","7026","412","23"
"MDW","OMA","2047","18221","414","20"
"MDW","ORF","731","4898","148","20"
"MDW","PDX","891","5839","193","21"
"MDW","PHL","2664","21509","591","22"
"MDW","PHX","2800","16998","608","21"
"MDW","PIT","2037","13620","389","19"
"MDW","PVD","1380","7535","245","17"
"MDW","RDU","1353","10771","283","20"
"MDW","RNO","365","465","68","18"
"MDW","RSW","1095","4783","196","17"
"MDW","SAN","1708","9170","404","23"
"MDW","SAT","700","3014","148","21"
"MDW","SDF","1690","19499","379","22"
"MDW","SEA","1331","6412","278","20"
"MDW","SFO","1083","4324","258","23"
"MDW","SJC","658","2724","152","23"
"MDW","SLC","1003","7420","231","23"
"MDW","SMF","686","5826","183","26"
"MDW","SRQ","565","4479","112","19"
"MDW","STL","3784","41491","826","21"
"MDW","TPA","2231","6371","368","16"
"MDW","TUS","727","4640","173","23"
"MEI","ATL","674","7128","151","22"
"MEM","ATL","4870","43393","1003","20"
"MEM","AUS","835","4842","149","17"
"MEM","BDL","49","-265","11","22"
"MEM","BHM","891","2419","125","14"
"MEM","BNA","1024","3975","154","15"
"MEM","BOS","199","3243","65","32"
"MEM","BTR","998","5218","146","14"
"MEM","BWI","783","396","116","14"
"MEM","CAE","706","3883","112","15"
"MEM","CHA","629","2225","88","13"
"MEM","CHS","709","4174","119","16"
"MEM","CLE","1205","1237","165","13"
"MEM","CLT","2576","20448","529","20"
"MEM","CMH","1072","2924","147","13"
"MEM","COS","117","-62","12","10"
"MEM","CVG","1225","1067","148","12"
"MEM","DCA","1043","7394","173","16"
"MEM","DEN","1731","15090","421","24"
"MEM","DFW","2458","16689","447","18"
"MEM","DSM","813","4370","134","16"
"MEM","DTW","2205","7048","333","15"
"MEM","EVV","904","1722","106","11"
"MEM","EWR","1170","43209","541","46"
"MEM","FLL","479","6903","141","29"
"MEM","FSM","479","-1043","39","8"
"MEM","GPT","1088","6018","166","15"
"MEM","GRR","362","1926","71","19"
"MEM","GSO","1043","6069","178","17"
"MEM","GSP","1088","4528","180","16"
"MEM","HSV","1083","4071","167","15"
"MEM","IAH","3079","19109","619","20"
"MEM","ICT","1093","5814","196","17"
"MEM","IND","1058","8461","191","18"
"MEM","JAN","1082","-163","132","12"
"MEM","JAX","871","5494","160","18"
"MEM","LAS","372","4026","104","27"
"MEM","LAX","1095","11189","327","29"
"MEM","LEX","252","558","35","13"
"MEM","LGA","1608","29860","646","40"
"MEM","LIT","886","6723","162","18"
"MEM","MCI","981","3677","137","13"
"MEM","MCO","1432","9855","276","19"
"MEM","MGM","1091","1853","124","11"
"MEM","MIA","785","8824","196","24"
"MEM","MKE","744","3786","121","16"
"MEM","MLI","668","1624","96","14"
"MEM","MOB","1094","6439","180","16"
"MEM","MSN","359","2434","53","14"
"MEM","MSP","2845","14964","487","17"
"MEM","MSY","1004","6825","199","19"
"MEM","OKC","940","4902","167","17"
"MEM","OMA","749","5350","148","19"
"MEM","ORD","3769","67481","1057","28"
"MEM","ORF","241","-928","32","13"
"MEM","PFN","1095","3602","182","16"
"MEM","PHL","1039","9201","252","24"
"MEM","PHX","817","7851","213","26"
"MEM","PIT","1002","1081","132","13"
"MEM","PNS","1097","2447","164","14"
"MEM","RDU","1062","4359","162","15"
"MEM","RIC","292","2280","62","21"
"MEM","RSW","58","657","16","27"
"MEM","SAN","109","1307","34","31"
"MEM","SAT","831","6130","184","22"
"MEM","SAV","765","-3857","70","9"
"MEM","SDF","786","2255","116","14"
"MEM","SEA","349","4865","137","39"
"MEM","SFO","208","2697","73","35"
"MEM","SGF","1080","4941","149","13"
"MEM","SHV","1094","4191","150","13"
"MEM","SJU","26","394","9","34"
"MEM","STL","1049","3853","168","16"
"MEM","TLH","1094","4933","173","15"
"MEM","TPA","861","8074","194","22"
"MEM","TRI","44","384","9","20"
"MEM","TUL","1094","5127","177","16"
"MEM","TYS","1096","1823","172","15"
"MEM","VPS","1045","6482","176","16"
"MEM","XNA","1041","4125","139","13"
"MFE","ATL","10","134","2","20"
"MFE","DFW","1441","7043","204","14"
"MFE","IAH","2665","14617","345","12"
"MFR","DEN","365","-1606","31","8"
"MFR","LAS","139","-133","14","10"
"MFR","MOD","1","16","1","100"
"MFR","PDX","1543","3127","162","10"
"MFR","PHX","304","1112","34","11"
"MFR","SBA","1","48","1","100"
"MFR","SFO","2571","38265","628","24"
"MFR","SLC","724","-1518","48","6"
"MGM","ATL","2514","25920","562","22"
"MGM","IAH","246","1753","48","19"
"MGM","MEM","1091","4436","158","14"
"MHT","ATL","696","15721","272","39"
"MHT","BOS","4","161","3","75"
"MHT","BWI","3628","21749","554","15"
"MHT","CLE","1212","8572","263","21"
"MHT","CLT","723","-4194","73","10"
"MHT","CVG","777","6175","163","20"
"MHT","DCA","288","-1458","19","6"
"MHT","DTW","846","1711","130","15"
"MHT","EWR","1353","32949","469","34"
"MHT","FLL","246","-1950","18","7"
"MHT","IAD","584","4005","103","17"
"MHT","LAS","366","-970","63","17"
"MHT","MCO","1605","751","276","17"
"MHT","MDW","1643","3212","285","17"
"MHT","ORD","1145","18891","309","26"
"MHT","PHL","2365","29974","557","23"
"MHT","PHX","365","-189","73","20"
"MHT","TPA","742","923","132","17"
"MIA","ATL","6623","71162","1510","22"
"MIA","BDL","366","5934","134","36"
"MIA","BNA","731","6206","171","23"
"MIA","BOS","2193","41839","737","33"
"MIA","BWI","929","10969","236","25"
"MIA","CLE","399","2442","83","20"
"MIA","CLT","2970","6394","429","14"
"MIA","CMH","470","687","67","14"
"MIA","CVG","1045","5855","218","20"
"MIA","DCA","2982","32097","735","24"
"MIA","DEN","809","13347","293","36"
"MIA","DFW","3346","42629","934","27"
"MIA","DTW","1228","7370","238","19"
"MIA","EGE","43","283","14","32"
"MIA","EWR","2873","56961","932","32"
"MIA","GSO","519","611","63","12"
"MIA","IAD","574","5136","141","24"
"MIA","IAH","2734","25937","563","20"
"MIA","IND","211","798","31","14"
"MIA","JAX","217","2279","53","24"
"MIA","JFK","2743","82006","1170","42"
"MIA","LAS","787","14659","290","36"
"MIA","LAX","2494","42487","913","36"
"MIA","LGA","3587","79192","1425","39"
"MIA","MCI","65","334","14","21"
"MIA","MCO","2195","50769","836","38"
"MIA","MDW","133","2470","34","25"
"MIA","MEM","785","5116","137","17"
"MIA","MSP","907","7081","221","24"
"MIA","MSY","1098","12605","273","24"
"MIA","ORD","3343","80472","1325","39"
"MIA","ORF","152","2336","57","37"
"MIA","PHL","2203","29537","664","30"
"MIA","PHX","366","5932","135","36"
"MIA","PIT","174","-360","22","12"
"MIA","RDU","1098","15560","317","28"
"MIA","RIC","151","1089","33","21"
"MIA","SDF","365","3469","66","18"
"MIA","SEA","366","2479","92","25"
"MIA","SFO","1097","18747","375","34"
"MIA","SJU","2559","77616","1102","43"
"MIA","STL","732","13322","227","31"
"MIA","STT","732","17118","279","38"
"MIA","STX","349","4933","83","23"
"MIA","TLH","832","876","107","12"
"MIA","TPA","1829","17616","406","22"
"MIA","XNA","154","1559","27","17"
"MKE","ATL","3606","39319","819","22"
"MKE","ATW","1030","7190","189","18"
"MKE","BDL","539","3595","98","18"
"MKE","BNA","771","3946","127","16"
"MKE","BOS","208","2959","48","23"
"MKE","BWI","1293","6498","192","14"
"MKE","CLE","2226","9263","345","15"
"MKE","CLT","245","3031","69","28"
"MKE","CMH","1054","10224","217","20"
"MKE","CVG","840","3885","151","17"
"MKE","CWA","285","2538","64","22"
"MKE","DAY","608","1636","91","14"
"MKE","DCA","122","2623","37","30"
"MKE","DEN","1449","12913","291","20"
"MKE","DFW","747","8033","194","25"
"MKE","DSM","723","6352","148","20"
"MKE","DTW","1905","3594","247","12"
"MKE","EWR","2524","77554","989","39"
"MKE","FLL","43","670","19","44"
"MKE","FNT","839","5354","141","16"
"MKE","GRB","774","6602","166","21"
"MKE","GRR","1244","12165","266","21"
"MKE","IAH","1671","16719","396","23"
"MKE","IND","738","4591","128","17"
"MKE","LAS","531","4227","130","24"
"MKE","LAX","355","7994","131","36"
"MKE","LGA","590","16367","266","45"
"MKE","MCI","2","36","1","50"
