"origin","destination","count","total_arrival_delay_minutes","number_of_delays","delaypercentage"
"JAX","BWI","2120","17873","394","18"
"JAX","CLE","66","-797","2","3"
"JAX","CLT","2074","11085","272","13"
"JAX","CVG","723","292","56","7"
"JAX","DCA","666","5030","133","19"
"JAX","DFW","2185","7155","256","11"
"JAX","DTW","1086","3090","134","12"
"JAX","EWR","1048","11122","243","23"
"JAX","FLL","1833","17117","352","19"
"JAX","IAH","725","-85","81","11"
"JAX","IND","365","2875","77","21"
"JAX","LGA","628","8860","156","24"
"JAX","MEM","720","-420","59","8"
"JAX","MSY","365","-669","17","4"
"JAX","ORD","728","6610","129","17"
"JAX","PHL","1089","19337","388","35"
"JAX","PNS","365","1522","45","12"
"JAX","STL","1088","2017","106","9"
"JAX","TPA","673","6208","120","17"
"JFK","ATL","1786","20071","501","28"
"JFK","BOS","1644","14832","309","18"
"JFK","CLE","302","7482","120","39"
"JFK","CVG","694","3185","124","17"
"JFK","DCA","1307","4538","201","15"
"JFK","DEN","364","3287","101","27"
"JFK","DFW","728","10869","219","30"
"JFK","DTW","1916","6360","274","14"
"JFK","FLL","1064","6277","202","18"
"JFK","IAD","1","56","1","100"
"JFK","IAH","363","4051","105","28"
"JFK","LAS","2121","19994","582","27"
"JFK","LAX","8764","19640","1687","19"
"JFK","MCO","2228","9417","369","16"
"JFK","MIA","3359","19965","704","20"
"JFK","MSY","364","6007","113","31"
"JFK","ORD","772","16985","250","32"
"JFK","PBI","372","1984","58","15"
"JFK","PDX","363","277","66","18"
"JFK","PHL","293","-961","26","8"
"JFK","PHX","1455","7352","311","21"
"JFK","SAN","578","1686","109","18"
"JFK","SEA","913","7506","229","25"
"JFK","SFO","5664","18901","1221","21"
"JFK","SJC","478","6000","142","29"
"JFK","SJU","3524","17612","709","20"
"JFK","SLC","728","5263","165","22"
"JFK","STL","1428","13331","343","24"
"JFK","STT","313","1156","45","14"
"JFK","TPA","1063","10822","265","24"
"JNU","ANC","1189","17661","288","24"
"JNU","GST","98","1192","25","25"
"JNU","KTN","363","4127","63","17"
"JNU","PSG","363","5972","126","34"
"JNU","SEA","1281","17119","346","27"
"JNU","SIT","825","11174","208","25"
"JNU","YAK","363","7476","131","36"
"KOA","LAX","368","1496","62","16"
"KOA","SFO","365","4069","87","23"
"KTN","JNU","363","4431","82","22"
"KTN","SEA","1350","12179","279","20"
"KTN","SIT","364","4490","88","24"
"KTN","WRG","363","8244","131","36"
"LAN","AZO","272","1007","15","5"
"LAN","DTW","1768","5529","194","10"
"LAN","MSP","91","-131","5","5"
"LAS","ABQ","2132","31829","670","31"
"LAS","AMA","364","5576","119","32"
"LAS","ATL","2323","15783","467","20"
"LAS","AUS","543","3225","89","16"
"LAS","BNA","908","1718","144","15"
"LAS","BOI","730","6865","179","24"
"LAS","BOS","1089","15102","366","33"
"LAS","BUR","4217","41495","976","23"
"LAS","BWI","684","14100","284","41"
"LAS","CLE","1189","4477","226","19"
"LAS","CLT","391","4240","85","21"
"LAS","CMH","859","18017","343","39"
"LAS","COS","349","6769","127","36"
"LAS","CVG","1084","3854","167","15"
"LAS","DEN","4585","28161","749","16"
"LAS","DFW","3812","29098","646","16"
"LAS","DTW","1844","4695","324","17"
"LAS","ELP","1094","8638","213","19"
"LAS","EWR","1788","26096","601","33"
"LAS","FLL","363","8917","188","51"
"LAS","GEG","52","-202","7","13"
"LAS","HOU","1085","11186","301","27"
"LAS","IAD","470","474","62","13"
"LAS","IAH","2650","32717","575","21"
"LAS","ICT","19","390","10","52"
"LAS","IND","365","6835","147","40"
"LAS","JFK","2117","32187","730","34"
"LAS","LAX","14954","154410","3405","22"
"LAS","LBB","365","1571","44","12"
"LAS","MAF","365","-731","16","4"
"LAS","MCI","1670","11170","348","20"
"LAS","MCO","775","12630","271","34"
"LAS","MDW","721","5973","164","22"
"LAS","MEM","365","1009","57","15"
"LAS","MIA","364","7920","170","46"
"LAS","MKE","364","4801","111","30"
"LAS","MSP","1965","1762","280","14"
"LAS","MSY","415","786","55","13"
"LAS","OAK","3162","33114","773","24"
"LAS","OKC","228","6543","95","41"
"LAS","OMA","903","6986","222","24"
"LAS","ONT","3483","44870","907","26"
"LAS","ORD","4182","62734","1166","27"
"LAS","PDX","2811","16742","512","18"
"LAS","PHL","1434","25525","542","37"
"LAS","PHX","12721","164876","3086","24"
"LAS","PIT","469","5918","132","28"
"LAS","RNO","4239","60063","1241","29"
"LAS","SAN","5064","60026","1293","25"
"LAS","SAT","1451","4565","194","13"
"LAS","SEA","3193","45416","1004","31"
"LAS","SFO","5511","116335","1851","33"
"LAS","SJC","2827","29862","695","24"
"LAS","SLC","4801","37414","868","18"
"LAS","SMF","2486","32472","732","29"
"LAS","SNA","2649","21036","429","16"
"LAS","STL","2066","10273","336","16"
"LAS","TPA","679","10078","202","29"
"LAS","TUL","52","407","13","25"
"LAS","TUS","1279","20055","441","34"
"LAX","ABQ","2101","21840","523","24"
"LAX","ANC","220","951","48","21"
"LAX","ATL","3111","28275","759","24"
"LAX","AUS","1001","9344","218","21"
"LAX","BDL","152","-1753","17","11"
"LAX","BNA","1814","5052","290","15"
"LAX","BOS","2884","15167","637","22"
"LAX","BWI","1380","7103","249","18"
"LAX","CLE","1309","2971","189","14"
"LAX","CLT","1375","5669","237","17"
"LAX","CMH","722","7428","172","23"
"LAX","COS","228","3965","78","34"
"LAX","CVG","1458","6448","253","17"
"LAX","DEN","5436","50517","1119","20"
"LAX","DFW","7721","36957","1238","16"
"LAX","DTW","1727","2495","266","15"
"LAX","ELP","2093","25923","615","29"
"LAX","EWR","5437","55720","1451","26"
"LAX","FLL","364","2555","69","18"
"LAX","HDN","29","149","6","20"
"LAX","HNL","4231","10093","774","18"
"LAX","IAD","4990","42980","1221","24"
"LAX","IAH","3811","33730","764","20"
"LAX","JAC","16","-170","2","12"
"LAX","JFK","8759","44762","1757","20"
"LAX","KOA","368","-1379","45","12"
"LAX","LAS","15357","162178","3463","22"
"LAX","LIH","365","-339","50","13"
"LAX","MCI","1594","9039","306","19"
"LAX","MCO","1950","13955","409","20"
"LAX","MEM","1094","-726","124","11"
"LAX","MFR","124","1203","31","25"
"LAX","MIA","2301","18715","528","22"
"LAX","MSP","2693","1536","354","13"
"LAX","MSY","562","4467","140","24"
"LAX","OAK","10835","99645","2187","20"
"LAX","OGG","1825","-1839","265","14"
"LAX","ORD","11953","113996","2725","22"
"LAX","PDX","5550","31688","993","17"
"LAX","PHL","2725","23786","732","26"
"LAX","PHX","15395","192232","3913","25"
"LAX","PIT","1434","588","180","12"
"LAX","PSP","241","2161","51","21"
"LAX","RNO","1857","24415","531","28"
"LAX","SAN","525","434","57","10"
"LAX","SAT","711","9521","190","26"
"LAX","SBA","243","956","29","11"
"LAX","SEA","8072","86092","2126","26"
"LAX","SFO","16194","188471","3682","22"
"LAX","SJC","8522","77402","1736","20"
"LAX","SJU","56","587","11","19"
"LAX","SLC","4335","25879","756","17"
"LAX","SMF","5433","50053","1101","20"
"LAX","STL","2516","15151","437","17"
"LAX","TPA","1087","4335","149","13"
"LAX","TUS","3475","40066","884","25"
"LBB","ABQ","1034","2865","98","9"
"LBB","AUS","729","3542","86","11"
"LBB","DAL","2988","19918","401","13"
"LBB","ELP","725","4004","81","11"
"LBB","IAH","158","-125","8","5"
"LBB","LAS","365","549","33","9"
"LEX","ATL","1619","16268","320","19"
"LEX","CVG","1080","6154","170","15"
"LEX","PIT","1034","4048","111","10"
"LFT","PHL","1","27","1","100"
"LGA","ATL","7088","85523","1887","26"
"LGA","BNA","985","11362","283","28"
"LGA","BOS","5652","21718","845","14"
"LGA","BUF","1987","22683","518","26"
"LGA","BWI","928","13760","247","26"
"LGA","CLE","2014","29793","581","28"
"LGA","CLT","3574","53703","1107","30"
"LGA","CMH","1519","20985","462","30"
"LGA","CVG","1815","23701","492","27"
"LGA","DCA","5523","19190","770","13"
"LGA","DEN","2156","17187","469","21"
"LGA","DFW","6439","45945","1604","24"
"LGA","DTW","3054","27884","662","21"
"LGA","EGE","31","376","10","32"
"LGA","FLL","3363","62618","1253","37"
"LGA","GSO","1143","15714","349","30"
"LGA","GSP","305","3114","75","24"
"LGA","HOU","977","8717","253","25"
"LGA","IAD","4990","58279","1286","25"
"LGA","IAH","3197","17499","640","20"
"LGA","IND","868","14337","289","33"
"LGA","JAX","650","9586","201","30"
"LGA","LWB","81","1002","21","25"
"LGA","MCO","3736","42186","1024","27"
"LGA","MEM","1057","10292","284","26"
"LGA","MIA","3645","65161","1192","32"
"LGA","MSP","2800","13693","632","22"
"LGA","MSY","361","2069","90","24"
"LGA","ORD","11589","143726","3154","27"
"LGA","ORF","868","8795","200","23"
"LGA","PBI","3526","44009","1030","29"
"LGA","PHL","374","715","35","9"
"LGA","PIT","3107","52106","1018","32"
"LGA","RDU","1185","19335","392","33"
"LGA","RIC","1176","16991","333","28"
"LGA","ROC","1235","15276","331","26"
"LGA","RSW","365","4928","130","35"
"LGA","SDF","301","4232","89","29"
"LGA","STL","2423","21851","543","22"
"LGA","SYR","209","3111","55","26"
"LGA","TPA","2126","34999","730","34"
"LGB","DFW","1388","6350","172","12"
"LGB","ORD","222","788","42","18"
"LGB","PHX","1719","12016","213","12"
"LIH","LAX","365","1040","51","13"
"LIH","SFO","38","1325","9","23"
"LIT","ATL","1533","10881","318","20"
"LIT","CVG","723","4412","95","13"
"LIT","DAL","2349","21317","452","19"
"LIT","DFW","2180","7829","302","13"
"LIT","HOU","365","2477","65","17"
"LIT","MDW","365","2678","48","13"
"LIT","MEM","1437","8","91","6"
"LIT","PHX","365","3097","81","22"
"LIT","STL","3714","24171","610","16"
"LNK","DEN","728","2872","64","8"
"LNK","ORD","725","9582","180","24"
"LNK","STL","1581","5309","169","10"
"LSE","MSP","651","501","63","9"
"LWB","LGA","81","787","20","24"
"MAF","ABQ","716","3950","94","13"
"MAF","AUS","650","2850","65","10"
"MAF","DAL","2728","11526","310","11"
"MAF","ELP","311","-21","12","3"
"MAF","HOU","666","3070","72","10"
"MAF","IAH","941","6553","103","10"
"MAF","LAS","365","-375","15","4"
"MBS","DTW","1735","568","150","8"
"MBS","MSP","690","-324","77","11"
"MBS","ORD","1361","10493","237","17"
"MCI","ABQ","924","767","80","8"
"MCI","ATL","2506","15640","442","17"
"MCI","BNA","1400","7135","195","13"
"MCI","BWI","1094","-872","122","11"
"MCI","CLE","95","55","12","12"
"MCI","CLT","1366","6152","195","14"
"MCI","CVG","1084","3400","132","12"
"MCI","DCA","969","2877","127","13"
"MCI","DEN","3389","21354","473","13"
"MCI","DFW","4381","32517","719","16"
"MCI","DTW","1349","-1753","100","7"
"MCI","EWR","1289","11275","242","18"
"MCI","HOU","312","3747","84","26"
"MCI","IAH","1389","5120","198","14"
"MCI","IND","148","1241","40","27"
"MCI","LAS","1668","8444","274","16"
"MCI","LAX","1595","-935","204","12"
"MCI","MCO","1783","-7527","159","8"
"MCI","MDW","5822","45263","1014","17"
"MCI","MEM","1051","355","91","8"
"MCI","MHT","149","-2331","10","6"
"MCI","MSP","3083","-2633","294","9"
"MCI","OAK","730","1740","113","15"
"MCI","OKC","1970","17147","370","18"
"MCI","ORD","3640","40085","808","22"
"MCI","PDX","365","1889","74","20"
"MCI","PHL","1351","6779","228","16"
"MCI","PHX","3220","20328","582","18"
"MCI","PIT","1379","3235","160","11"
"MCI","PVD","364","-237","68","18"
"MCI","SAN","149","-1943","4","2"
"MCI","SEA","330","440","52","15"
"MCI","SLC","1903","2325","207","10"
"MCI","STL","6367","35495","929","14"
"MCI","TPA","208","1505","44","21"
"MCI","TUL","1345","17293","314","23"
"MCO","ABE","486","2706","69","14"
"MCO","ABQ","374","-2986","22","5"
"MCO","ALB","1123","12546","264","23"
"MCO","ATL","4645","36534","869","18"
"MCO","AUS","374","1264","59","15"
"MCO","BDL","2953","11335","421","14"
"MCO","BHM","365","616","28","7"
"MCO","BNA","2533","6913","328","12"
"MCO","BOS","4386","28167","775","17"
"MCO","BUF","1003","5861","187","18"
"MCO","BWI","3574","39015","728","20"
"MCO","CLE","1668","3610","222","13"
"MCO","CLT","2116","11196","277","13"
"MCO","CMH","1597","-7270","88","5"
"MCO","CVG","1460","7063","203","13"
"MCO","DCA","611","2881","83","13"
"MCO","DEN","1755","6143","223","12"
"MCO","DFW","3347","16556","477","14"
"MCO","DTW","2939","8296","379","12"
"MCO","EWR","5562","73646","1339","24"
"MCO","FLL","3507","25261","548","15"
"MCO","IAD","5357","40402","922","17"
"MCO","IAH","2215","8463","273","12"
"MCO","IND","1595","275","170","10"
"MCO","ISP","1005","-589","86","8"
"MCO","JAN","365","-1521","6","1"
"MCO","JFK","2227","13927","334","14"
"MCO","LAS","777","6071","177","22"
"MCO","LAX","1952","461","293","15"
"MCO","LGA","4112","56882","1003","24"
"MCO","MCI","1785","-2282","229","12"
"MCO","MDT","52","732","10","19"
"MCO","MDW","87","-668","3","3"
"MCO","MEM","1095","-880","79","7"
"MCO","MHT","425","1802","58","13"
"MCO","MIA","2268","26967","435","19"
"MCO","MSP","1700","-6213","185","10"
"MCO","MSY","1839","2091","194","10"
"MCO","ORD","3624","48934","847","23"
"MCO","PBI","328","-533","21","6"
"MCO","PHL","3171","39695","780","24"
"MCO","PHX","468","3244","107","22"
"MCO","PIT","2215","23376","486","21"
"MCO","PVD","1516","383","158","10"
"MCO","RDU","2267","5251","277","12"
"MCO","ROC","1003","11249","239","23"
"MCO","RSW","330","2222","63","19"
"MCO","SAT","374","-2454","11","2"
"MCO","SDF","1091","3403","180","16"
"MCO","SFO","365","-2416","24","6"
"MCO","SJU","961","7404","159","16"
"MCO","SLC","730","-331","77","10"
"MCO","STL","3022","12392","483","15"
"MCO","SYR","860","-2684","80","9"
"MCO","TPA","367","3026","71","19"
"MDT","ABE","1081","3365","123","11"
"MDT","ATL","728","6642","158","21"
"MDT","CLT","729","228","63","8"
"MDT","DTW","1135","-2233","94","8"
"MDT","HPN","1","19","1","100"
"MDT","IAD","213","1268","29","13"
"MDT","MCO","52","374","12","23"
"MDT","ORD","2157","26740","436","20"
"MDT","PHL","125","-1391","3","2"
"MDT","PIT","1382","5864","170","12"
"MDW","ATL","631","8922","181","28"
"MDW","BDL","123","-1514","10","8"
"MDW","BHM","685","15283","255","37"
"MDW","BNA","3118","39679","723","23"
"MDW","BWI","3702","39129","780","21"
"MDW","CLE","4237","60225","1177","27"
"MDW","CMH","2455","29943","574","23"
"MDW","DFW","1653","14370","359","21"
"MDW","DTW","5691","66221","1338","23"
"MDW","EWR","1442","26822","414","28"
"MDW","HOU","241","3217","85","35"
"MDW","IAD","1133","18521","345","30"
"MDW","IAH","41","1085","19","46"
"MDW","IND","1759","28167","504","28"
"MDW","ISP","586","-1264","73","12"
"MDW","JAN","730","5031","119","16"
"MDW","LAS","723","3484","119","16"
"MDW","LIT","365","2407","60","16"
"MDW","MCI","5794","62777","1210","20"
"MDW","MCO","87","-255","9","10"
"MDW","MHT","717","3001","119","16"
"MDW","MSP","3096","17050","478","15"
"MDW","OMA","2121","23452","445","20"
"MDW","PHX","303","-3318","10","3"
"MDW","PVD","869","7225","163","18"
"MDW","RDU","435","3114","72","16"
"MDW","SDF","2338","24710","471","20"
"MDW","STL","5390","76913","1401","25"
"MDW","TPA","25","31","3","12"
"MEM","ATL","4465","35304","953","21"
"MEM","AUS","1068","1756","142","13"
"MEM","BHM","1077","3438","113","10"
"MEM","BNA","1071","4043","128","11"
"MEM","BOS","730","3954","139","19"
"MEM","BTR","1052","276","114","10"
"MEM","BWI","272","217","34","12"
"MEM","CLE","324","2648","52","16"
"MEM","CLT","1680","8664","204","12"
"MEM","CMH","129","289","18","13"
"MEM","CVG","724","3546","132","18"
"MEM","DCA","1056","5626","157","14"
"MEM","DEN","365","1091","48","13"
"MEM","DFW","3667","15069","508","13"
"MEM","DSM","1","355","1","100"
"MEM","DTW","3146","3640","366","11"
"MEM","EWR","1268","9775","249","19"
"MEM","GPT","1092","-933","91","8"
"MEM","GRR","104","-1541","1","0"
"MEM","HOU","442","-322","54","12"
"MEM","HSV","1","76","1","100"
"MEM","IAH","630","-1565","60","9"
"MEM","ICT","303","-656","15","4"
"MEM","IND","1003","2841","116","11"
"MEM","JAN","1049","1199","98","9"
"MEM","JAX","720","3307","88","12"
"MEM","LAS","365","1796","81","22"
"MEM","LAX","1094","378","171","15"
"MEM","LGA","1057","12702","256","24"
"MEM","LIT","1438","3750","145","10"
"MEM","MCI","1063","2336","126","11"
"MEM","MCO","1094","3528","154","14"
"MEM","MIA","894","3443","134","14"
"MEM","MKE","1094","1718","108","9"
"MEM","MSP","3049","6327","403","13"
"MEM","MSY","1093","5357","160","14"
"MEM","OKC","1055","922","116","10"
"MEM","OMA","364","449","33","9"
"MEM","ORD","2442","24299","493","20"
"MEM","PHL","1065","7265","171","16"
"MEM","RDU","99","-1124","4","4"
"MEM","RSW","3","190","3","100"
"MEM","SAT","1094","2014","148","13"
"MEM","SDF","345","1561","50","14"
"MEM","SEA","812","2602","163","20"
"MEM","SFO","729","1465","115","15"
"MEM","SJU","129","-558","16","12"
"MEM","STL","450","2028","66","14"
"MEM","TPA","1094","7263","182","16"
"MEM","TYS","509","1931","58","11"
"MEM","VPS","1093","4796","155","14"
"MFE","AUS","271","-59","9","3"
"MFE","DFW","1091","6120","101","9"
"MFE","IAH","2053","12926","267","13"
"MFR","LAX","124","1345","20","16"
"MFR","SFO","1176","16954","288","24"
"MGM","ATL","907","3730","135","14"
"MGM","MLU","364","-2335","56","15"
"MHT","BNA","365","-1285","32","8"
"MHT","BWI","4483","31619","789","17"
"MHT","CLE","113","1237","35","30"
"MHT","DCA","671","3877","121","18"
"MHT","DTW","1413","1705","174","12"
"MHT","EWR","344","2720","64","18"
"MHT","MCI","149","-2062","6","4"
"MHT","MCO","425","-2668","40","9"
"MHT","MDW","719","-1143","80","11"
"MHT","ORD","1439","20577","374","25"
"MHT","PHL","1761","18232","397","22"
"MHT","PIT","1063","7625","211","19"
"MIA","ATL","5928","77181","1545","26"
"MIA","AUS","92","-262","9","9"
"MIA","BDL","365","5896","109","29"
"MIA","BNA","365","9304","131","35"
"MIA","BOS","1859","35470","595","32"
"MIA","BWI","1416","16834","326","23"
"MIA","CLE","755","5129","152","20"
"MIA","CLT","1887","4176","244","12"
"MIA","CVG","1086","2364","121","11"
"MIA","DCA","4008","34253","776","19"
"MIA","DEN","1279","-2480","146","11"
"MIA","DFW","4251","36028","968","22"
"MIA","DTW","2323","8751","363","15"
"MIA","EGE","15","-127","1","6"
"MIA","EWR","3460","61396","1021","29"
"MIA","FLL","263","1693","59","22"
"MIA","IAD","2086","19342","427","20"
"MIA","IAH","3197","14279","490","15"
"MIA","JFK","3343","41490","792","23"
"MIA","LAS","363","5787","111","30"
"MIA","LAX","2300","10701","453","19"
"MIA","LGA","4007","71794","1242","30"
"MIA","MCO","1908","20159","375","19"
"MIA","MEM","841","-2405","72","8"
"MIA","MSP","928","-856","106","11"
"MIA","MSY","1094","9635","219","20"
"MIA","ORD","4840","71380","1294","26"
"MIA","PHL","2289","32898","643","28"
"MIA","PHX","365","5127","102","27"
"MIA","PIT","806","4603","151","18"
"MIA","RDU","729","11318","191","26"
"MIA","SEA","365","-427","58","15"
"MIA","SFO","1459","7479","300","20"
"MIA","SJU","3300","42691","830","25"
"MIA","STL","1509","13001","307","20"
"MIA","STT","674","4476","129","19"
"MIA","STX","364","107","47","12"
"MIA","TPA","180","770","28","15"
"MKE","ATL","1438","5409","206","14"
"MKE","CLT","687","4297","118","17"
"MKE","CVG","1088","1501","109","10"
"MKE","DTW","2514","5958","303","12"
"MKE","IAD","317","3023","64","20"
"MKE","IAH","359","1789","42","11"
"MKE","LAS","364","5486","116","31"
"MKE","LAX","1","23","1","100"
"MKE","MEM","1094","-6072","55","5"
"MKE","MSP","2458","10825","356","14"
"MKE","ORD","707","3228","88","12"
"MKE","PHX","773","1673","117","15"
"MKE","PIT","1338","6704","176","13"
"MKE","STL","2268","6572","252","11"
"MLB","ATL","1796","11128","266","14"
"MLI","STL","1884","6198","178","9"
"MLU","ATL","359","3439","80","22"
"MLU","BHM","365","908","14","3"
"MLU","DFW","365","1763","45","12"
"MLU","PNS","362","-196","19","5"
"MLU","SHV","729","3943","97","13"
"MOB","ATL","2860","17334","512","17"
"MOB","BTR","727","839","63","8"
"MOB","DFW","362","2471","39","10"
"MOB","PNS","362","265","53","14"
"MOT","MSP","1092","-4283","76","6"
"MRY","SFO","717","5352","99","13"
"MSN","DTW","1732","2065","172","9"
"MSN","MSP","1785","2013","209","11"
"MSN","ORD","1050","8808","157","14"
"MSO","GTF","735","-718","42","5"
"MSO","MSP","359","1096","44","12"
"MSO","SLC","1050","-1930","54","5"
"MSP","ABQ","741","3744","162","21"
"MSP","ANC","966","11627","319","33"
"MSP","ATL","4060","29253","1056","26"
"MSP","AUS","678","646","114","16"
"MSP","AZO","525","3020","94","17"
"MSP","BDL","1093","5637","230","21"
"MSP","BIL","1092","4355","201","18"
"MSP","BIS","1421","7615","263","18"
"MSP","BNA","1228","1737","190","15"
"MSP","BOI","730","4263","164","22"
"MSP","BOS","2568","27203","613","23"
"MSP","BUF","333","2593","68","20"
"MSP","BWI","1415","11323","308","21"
"MSP","BZN","887","10174","250","28"
"MSP","CID","634","1020","95","14"
"MSP","CLE","1726","10871","353","20"
"MSP","CLT","1443","4252","246","17"
"MSP","CMH","1052","9044","211","20"
"MSP","COS","776","2759","153","19"
"MSP","CVG","1409","8874","243","17"
"MSP","DAY","694","716","104","14"
"MSP","DCA","2391","11340","433","18"
"MSP","DEN","5339","40405","1082","20"
"MSP","DFW","5108","28690","1044","20"
"MSP","DLH","1119","2825","171","15"
"MSP","DSM","534","2093","91","17"
"MSP","DTW","5588","24716","910","16"
"MSP","EGE","118","996","38","32"
"MSP","EWR","3624","52716","1057","29"
"MSP","FAI","99","2433","45","45"
"MSP","FAR","2577","11584","448","17"
"MSP","FCA","180","1631","39","21"
"MSP","FLL","117","1006","32","27"
"MSP","FSD","2072","2760","310","14"
"MSP","GEG","966","12917","285","29"
"MSP","GFK","1105","5892","205","18"
"MSP","GRB","1399","10627","281","20"
"MSP","GRR","1587","9869","293","18"
"MSP","GTF","729","3965","151","20"
"MSP","HDN","33","443","11","33"
"MSP","HNL","151","567","43","28"
"MSP","HOU","930","3466","191","20"
"MSP","HPN","346","1615","65","18"
"MSP","IAD","1281","4774","236","18"
"MSP","IAH","2381","3625","359","15"
"MSP","IND","1780","9388","310","17"
"MSP","LAN","91","413","16","17"
"MSP","LAS","1966","13992","467","23"
"MSP","LAX","2332","20193","596","25"
"MSP","LGA","2695","29709","712","26"
"MSP","LSE","650","26","90","13"
"MSP","MBS","673","3270","107","15"
"MSP","MCI","2729","9598","439","16"
"MSP","MCO","1700","13450","402","23"
"MSP","MDW","3080","13950","496","16"
"MSP","MEM","3082","5470","495","16"
"MSP","MIA","927","6190","223","24"
"MSP","MKE","2481","15217","470","18"
"MSP","MOT","1092","269","147","13"
"MSP","MSN","1787","12524","355","19"
"MSP","MSO","359","4305","118","32"
"MSP","MSY","699","1956","143","20"
"MSP","OMA","2157","7566","377","17"
"MSP","ONT","786","3070","176","22"
"MSP","ORD","13250","123842","2693","20"
"MSP","PDX","1452","15269","394","27"
"MSP","PHL","2848","32095","810","28"
"MSP","PHX","3544","27873","837","23"
"MSP","PIT","1968","9167","344","17"
"MSP","PSP","140","1089","40","28"
"MSP","RAP","1195","4926","197","16"
"MSP","RDU","938","4806","187","19"
"MSP","RNO","729","6012","172","23"
"MSP","RST","804","1623","112","13"
"MSP","RSW","412","1148","78","18"
"MSP","SAN","1457","5342","291","19"
"MSP","SDF","690","6347","157","22"
"MSP","SEA","2509","37390","816","32"
"MSP","SFO","2298","27221","669","29"
"MSP","SJC","968","4013","228","23"
"MSP","SJU","38","104","9","23"
"MSP","SLC","2516","29549","676","26"
"MSP","SMF","810","4014","177","21"
"MSP","SNA","1076","-2592","156","14"
"MSP","STL","5262","22777","815","15"
"MSP","SUX","691","3021","109","15"
"MSP","TPA","991","5066","221","22"
"MSP","TUS","512","3831","140","27"
"MSY","ATL","3273","26766","619","18"
"MSY","BHM","2412","21024","443","18"
"MSY","BNA","1036","5783","122","11"
"MSY","BWI","1074","3809","175","16"
"MSY","CLE","365","1615","42","11"
"MSY","CLT","1392","7972","188","13"
"MSY","CVG","1082","-3644","62","5"
"MSY","DAL","1722","19609","383","22"
"MSY","DCA","661","4530","120","18"
"MSY","DEN","1087","5596","156","14"
"MSY","DFW","3233","15777","407","12"
"MSY","DTW","1094","-1125","109","9"
"MSY","EWR","1396","14633","316","22"
"MSY","FLL","149","519","17","11"
"MSY","HOU","7316","44318","958","13"
"MSY","IAD","735","8230","184","25"
"MSY","IAH","4453","25234","617","13"
"MSY","IND","365","2104","53","14"
"MSY","JAX","365","2584","44","12"
"MSY","JFK","364","2142","68","18"
"MSY","LAS","415","908","57","13"
"MSY","LAX","567","4682","112","19"
"MSY","LGA","365","3626","84","23"
"MSY","MCO","1841","9870","316","17"
"MSY","MEM","1093","-426","80","7"
"MSY","MIA","1095","9075","210","19"
"MSY","MSP","697","224","83","11"
"MSY","ORD","2090","37715","549","26"
"MSY","PHL","728","5656","161","22"
"MSY","PHX","728","-1895","84","11"
"MSY","PIT","703","5726","145","20"
"MSY","PNS","363","753","32","8"
"MSY","SFO","367","-2776","20","5"
"MSY","SLC","725","1058","107","14"
"MSY","STL","1855","8514","251","13"
"MSY","TPA","2184","12638","355","16"
"MTJ","CLE","16","355","4","25"
"MTJ","DEN","135","-585","15","11"
"MTJ","EWR","16","571","10","62"
"MTJ","IAH","133","-356","12","9"
"MYR","CLT","1842","5107","221","11"
"MYR","EWR","231","3387","68","29"
"MYR","PHL","43","1038","18","41"
"MYR","PIT","43","506","9","20"
"OAK","ABQ","674","5389","128","18"
"OAK","BNA","365","-3188","12","3"
"OAK","BOI","365","-1768","20","5"
"OAK","BUR","5170","38222","864","16"
"OAK","DEN","1762","5303","177","10"
"OAK","DFW","2247","6711","294","13"
"OAK","GEG","365","-391","33","9"
"OAK","LAS","3109","26091","606","19"
"OAK","LAX","10913","112977","2662","24"
"OAK","MCI","730","-1101","78","10"
"OAK","ONT","4438","26909","679","15"
"OAK","ORD","1209","9654","236","19"
"OAK","PDX","4104","12785","539","13"
"OAK","PHX","2673","11846","318","11"
"OAK","RNO","2451","19000","456","18"
"OAK","SAN","3867","21910","504","13"
"OAK","SEA","5338","46415","1219","22"
"OAK","SLC","1029","1723","141","13"
"OAK","SNA","4545","27260","669","14"
"OAK","TUS","135","947","24","17"
"OGG","HNL","365","840","33","9"
"OGG","LAX","1824","15941","375","20"
"OGG","SFO","858","12523","217","25"
"OKC","ATL","1084","2307","153","14"
"OKC","CVG","721","1282","52","7"
"OKC","DAL","2626","16151","351","13"
"OKC","DEN","1777","8743","199","11"
"OKC","DFW","1093","2818","101","9"
"OKC","HOU","1304","6972","196","15"
"OKC","IAH","1646","7031","175","10"
"OKC","LAS","229","2741","47","20"
"OKC","MCI","1992","15138","324","16"
"OKC","MEM","1055","-1199","63","5"
"OKC","ORD","1075","11012","218","20"
"OKC","PHX","1094","3426","120","10"
"OKC","SLC","715","4891","133","18"
"OKC","STL","3109","16074","419","13"
"OKC","TUL","727","550","82","11"
"OMA","ATL","1067","2609","159","14"
"OMA","DEN","2110","11035","285","13"
"OMA","DFW","1359","8882","174","12"
"OMA","IAH","364","1287","59","16"
"OMA","LAS","903","4644","170","18"
"OMA","MDW","2120","14532","352","16"
"OMA","MEM","364","-3115","14","3"
"OMA","MSP","2158","-1585","183","8"
"OMA","ORD","1709","20955","405","23"
"OMA","PHX","1932","17031","421","21"
"OMA","STL","2808","17557","401","14"
"OME","ANC","754","8330","178","23"
